2020-02-24,BC,11,-15,-4,-6,-6,-4,-25,-5,6,1,-1,-18,-7,0,-9,13,5,-13,13,-15,-3,-13,0,-10,11,6,3,4,4,2,4,0,-8,1,8,-4,20,-4,-2,3,-8,-10,13,8,0,-16,-28,0,6,25,7,-5,4,5,-8,-8,5,11,4,6,-9,-1,5,-24,-5,0,-10,0,5,0,15,-1,1,-4,-10,-18,-24,3,21,18,-2,17,-11,-19,11,8,-15,-3,-7,-4,-3,-3,-16,-5,0,1,1,20,0,-15
2020-02-25,BP,-1,1,3,5,-9,-3,-6,10,-5,-2,7,24,8,-21,0,-9,-10,0,-5,-4,4,-10,-6,-9,-3,0,-4,-5,0,-5,-1,15,5,-2,15,10,-6,-10,2,2,13,0,-2,-13,-3,-5,19,-5,-7,-1,5,-14,6,27,0,-8,-4,-2,-13,-5,-4,14,-10,-8,-12,-5,7,14,-12,3,-8,-8,0,7,16,5,-4,10,11,0,5,11,-5,-3,0,0,0,0,-18,7,-5,0,12,3,6,-2,0,-6,4,13
2020-02-26,CZ,9,17,-1,4,-14,-17,-5,2,-9,-8,4,10,-3,-9,11,21,-1,-4,0,0,1,8,-5,0,-19,-10,0,15,-9,10,9,-1,0,1,-5,1,13,5,12,0,17,-15,0,-21,7,4,4,0,-4,12,2,20,2,0,-18,8,-22,-2,9,-5,0,-6,4,-8,0,6,-16,6,-3,-7,-9,-4,0,6,4,1,-3,-11,-6,-8,-1,-4,-8,-2,-1,-13,7,-8,-1,-18,16,3,5,-6,-3,14,-28,1,9,-5
2020-02-27,AP,12,14,1,4,2,-2,-8,-5,-1,-3,5,-7,1,10,-5,1,0,17,11,-3,6,-4,-14,2,-14,-14,-12,3,-3,14,-6,0,-20,-12,-12,-3,-7,0,2,3,5,-9,11,-2,8,5,-1,-14,7,-6,1,11,-3,7,-8,-5,-19,-1,0,-8,-4,0,-12,10,1,6,9,4,-7,11,-10,13,-3,7,8,-16,3,-3,4,3,5,-4,-4,4,10,25,16,-7,1,10,3,9,-4,-11,11,-2,-5,3,-10,5
2020-02-28,AO,-14,-7,-8,-3,4,3,-14,2,-3,-22,3,12,-2,-6,0,9,15,0,-9,0,-13,11,2,5,9,0,-7,-9,3,3,-14,-8,4,18,-3,-8,10,0,5,-3,5,-9,9,14,-8,0,3,-6,-15,-6,3,-13,-3,-4,4,-1,-12,20,-20,8,-5,1,-11,6,-2,1,0,-9,9,-7,2,-6,-12,6,4,-2,-4,-1,15,0,-3,11,10,-24,-9,-18,2,-8,-9,-6,-29,7,2,8,-7,3,14,-6,12,0
2020-02-29,BD,0,-2,-14,0,6,-5,1,12,-5,5,0,-1,-7,-4,-4,10,14,3,0,25,-4,4,3,-6,-12,-2,7,-1,-8,-10,-17,20,-13,3,-1,7,-7,-3,0,-13,-4,-14,14,10,-15,-21,0,8,3,-11,-17,7,24,5,0,-4,-1,-12,-6,3,-15,4,16,9,5,9,-3,1,2,-3,2,9,-4,-12,-3,-5,-2,2,-2,-4,-8,4,-4,6,4,12,-19,4,8,12,-20,-7,-9,-3,22,-11,15,2,-10,7
2020-03-01,AJ,-6,5,-10,8,-6,-3,0,15,-8,8,2,13,4,7,-1,21,0,-1,-4,-6,-6,-20,10,3,-3,6,-7,2,21,13,4,-17,5,14,7,-3,-10,0,9,13,-1,-1,-8,0,-3,-12,-17,9,-1,-1,-3,-6,-9,-9,-14,-2,-2,3,-1,4,11,-14,-3,-5,-7,6,-10,0,0,5,-8,5,21,9,-8,20,-10,-1,-17,9,4,11,3,7,2,-10,1,9,-19,3,9,-9,-18,0,-6,10,-4,-11,-9,19
2020-03-02,CW,15,5,-1,-7,-8,-2,1,12,5,-6,-10,-1,0,-1,-4,15,6,30,0,-3,-17,-23,12,4,14,-6,-10,-3,-6,10,12,-36,-1,2,-7,-10,1,-1,6,-13,1,6,26,-19,0,6,-3,-7,2,4,-2,-3,0,-1,5,-4,4,13,-3,0,12,-15,-7,1,11,-4,-14,3,-9,4,3,22,-5,-12,16,9,8,4,-14,-9,8,-1,-7,-5,11,-22,-6,-13,4,0,-18,-2,-18,17,3,-7,5,0,16,-2
2020-03-03,DA,-6,-1,4,-14,14,-15,10,-11,-1,22,10,-7,-16,0,9,12,-1,-5,5,-3,-8,5,4,3,-6,-1,-5,-13,-5,-16,2,11,8,6,1,0,-6,9,9,27,-1,10,3,2,-12,-3,3,13,0,13,-10,-1,8,-5,0,2,0,3,-20,-1,-4,14,-7,-3,0,-3,2,6,-13,7,-7,-3,-3,28,5,4,-5,3,-1,17,-12,-10,-7,10,5,4,-11,3,27,-12,-13,-15,2,4,-15,-10,9,1,5,5
2020-03-04,CV,3,-14,13,6,10,-16,15,17,5,7,1,10,1,7,0,-10,7,0,4,-2,-9,5,6,-14,-27,-4,7,8,-9,17,2,-6,6,-7,3,3,12,-6,-1,-3,10,2,-19,-1,3,-21,-5,-2,-2,-18,1,-18,-15,-14,2,-8,3,-16,-15,5,10,0,0,-7,16,-16,23,-14,7,-16,-30,6,0,10,3,-1,3,-4,4,14,-7,6,10,-5,11,-17,26,-12,7,-11,-10,-8,-15,10,16,2,-8,1,-22,-12
2020-03-05,CP,3,0,-6,18,6,2,8,-2,4,12,8,0,-15,-13,-8,0,-6,-4,9,-6,6,0,-5,2,16,4,-18,4,0,2,4,-3,3,0,0,7,0,11,9,-18,0,28,-15,-1,18,-14,3,3,7,-8,-3,-6,8,-14,8,-8,-7,-10,0,-3,1,-1,4,-4,5,-9,-4,-8,-16,-12,0,-8,13,-9,29,10,4,-7,-1,4,24,3,6,1,-1,-11,15,-8,-15,17,-7,5,7,10,-9,2,-6,1,3,6
2020-03-06,DK,-20,3,-11,-4,-4,-5,0,8,-1,-9,-2,-13,7,0,-12,5,7,12,6,3,2,-16,-6,8,-17,-1,10,5,-2,4,10,-8,6,10,-8,19,-12,2,2,-3,5,14,2,5,5,-14,22,5,6,-1,5,-1,0,0,-3,-8,-13,-8,-4,-5,2,-1,2,-1,11,0,-10,2,-6,8,3,-4,-3,-5,-14,-3,-4,6,0,4,3,-2,7,-13,16,8,-15,2,1,5,-5,4,-9,-10,6,18,-14,-4,2,-6
2020-03-07,CH,-1,0,-5,-2,-2,0,-7,-5,13,7,-6,-2,21,5,-9,13,0,-12,14,-1,-5,11,-13,-13,-3,2,-3,2,-15,-9,-4,10,-1,-6,8,18,5,5,2,12,12,-1,22,-17,-28,2,2,-18,2,5,1,3,-8,-4,6,-8,-11,-12,10,-4,2,-7,-12,1,-19,-9,-8,1,0,11,8,2,-24,13,-4,11,0,15,-1,-10,7,-5,8,-10,9,-3,5,7,-3,2,0,11,0,0,-14,-3,-15,-2,4,13
2020-03-08,AB,3,-18,9,0,0,18,-16,-8,-2,-15,-5,-7,-18,-17,35,2,-11,-19,-24,2,0,7,7,-5,-4,-8,-21,7,2,2,12,2,-6,17,-5,-6,8,10,2,-2,1,23,16,5,-21,7,-15,-11,4,-17,14,-5,10,11,8,-19,15,3,-5,-12,-10,-5,-12,0,7,1,-1,-3,-10,9,4,4,-12,-19,14,-17,-1,-8,-28,11,8,5,-4,3,6,16,-14,-5,3,-17,8,0,-7,11,-2,1,2,-10,21,-4
2020-03-09,DD,9,-5,-5,6,-12,-15,-8,4,-1,4,16,-12,-16,-16,11,11,-15,-8,-2,-11,-14,19,-5,10,13,-4,-19,1,1,1,-5,-7,-11,22,-7,-7,-19,7,23,-18,-1,-3,20,-15,7,-7,1,9,-11,-26,0,7,4,-2,2,7,0,1,4,-20,0,-10,0,4,7,3,-12,3,14,12,4,9,-5,-17,5,2,-4,3,-4,0,-6,-2,5,-15,3,3,2,-1,-4,-5,-7,-2,-7,10,-8,3,5,15,8,-10
2020-03-10,CC,-7,0,-11,-2,2,14,-5,3,2,-18,19,-28,10,4,-2,9,0,3,-10,-1,-3,1,14,0,1,-8,3,-2,-2,-18,14,5,-7,6,-2,-6,0,12,13,-13,-11,-6,-5,7,-4,5,-7,-12,21,-9,-5,-3,-17,6,-8,12,-2,-3,2,5,4,7,-13,7,2,3,34,12,12,2,5,-7,-2,6,2,-5,-13,-3,13,8,-10,0,3,-8,-5,-9,16,0,-5,-4,-6,4,9,-12,7,3,11,2,-17,-7
2020-03-11,CH,-11,3,-9,28,4,8,-13,3,25,0,-8,12,10,-9,-2,-10,2,27,-12,7,12,0,5,-5,-7,-7,12,12,0,8,3,-3,0,-14,0,-11,-1,-8,-21,0,-6,-4,-14,20,7,-4,11,3,2,8,2,11,-3,0,14,16,-2,-12,-5,-3,1,7,3,-7,-3,7,2,-9,-9,1,5,-2,-5,8,11,-3,-1,0,23,-14,20,-20,-10,14,2,4,14,8,8,3,-13,2,-4,-4,-12,-6,4,14,-16,-3
2020-03-12,AX,-4,2,-12,8,-3,-6,0,-2,0,3,19,-7,5,0,5,9,4,-11,11,-6,4,0,-2,-5,5,3,-2,0,-3,8,0,11,-8,5,-11,-7,4,0,0,8,-15,31,-7,0,-14,0,3,6,11,11,-7,-19,-25,-2,3,7,7,19,10,-23,14,-18,18,-2,-12,-1,4,9,-3,5,-5,7,14,-13,3,-3,-5,2,-7,8,-20,0,6,13,-5,-5,2,18,19,-5,5,-8,13,19,9,-5,-14,11,7,-6
2020-03-13,BG,-10,-9,0,7,3,3,0,-1,-21,12,0,-12,4,2,6,0,-2,-5,6,-5,-11,-8,1,3,-15,-5,-4,13,-2,6,-16,-15,3,-8,-3,5,-4,7,-7,15,-5,-13,-10,-1,-11,21,-2,1,-12,9,7,4,0,1,5,-13,19,7,-13,3,-15,5,-5,3,14,-2,-2,2,-13,0,19,2,-8,-4,32,17,1,-3,-5,-7,7,7,-7,-3,6,9,1,-7,0,-3,-12,7,3,-8,-20,6,3,5,4,-14
2020-03-14,DG,4,5,-1,-9,3,-12,-5,13,-8,-6,-4,0,10,2,-1,8,-13,-11,7,-11,23,2,-5,-9,-5,-2,10,0,5,6,2,-20,22,-2,-7,13,14,10,-12,-3,19,-10,0,-5,0,-2,6,0,-1,13,-2,2,20,25,16,-11,3,-17,-2,5,-6,-13,0,-8,18,-1,-1,-3,8,-6,19,-3,-11,14,-17,13,20,22,6,-13,-6,-8,9,-3,-5,10,12,17,17,-4,1,-4,15,0,-8,-11,-14,12,0,-4
2020-03-15,AE,-2,-1,-15,7,-8,-11,0,1,12,1,10,16,2,-1,-3,-12,-2,-5,-1,-14,2,-2,3,5,3,8,2,-2,-18,13,-14,14,17,2,2,-3,-19,-4,1,6,6,7,0,-14,-7,9,8,-2,-14,2,4,-16,-7,-8,2,6,-20,0,-7,16,-10,-7,-4,0,-10,-7,8,4,-2,-5,0,7,-2,2,15,-8,2,-6,0,13,4,15,5,6,21,3,21,-19,9,1,-7,0,0,10,19,-2,-10,-22,0,3
2020-03-16,BP,-2,-8,-1,-10,-1,-2,-2,0,-1,5,-10,4,-5,-9,-1,-17,3,5,4,12,3,3,-10,6,2,-17,1,5,12,7,10,10,-1,16,-15,1,0,-10,17,12,5,6,8,0,-5,0,13,1,-6,3,0,-1,14,-5,-7,6,5,-11,-15,4,-8,1,2,-9,5,-2,0,-8,-1,4,-5,-11,2,-20,10,6,-4,-4,0,4,-7,11,11,2,-12,-13,4,-4,-3,13,8,-5,-8,-4,0,5,-29,3,-6,-3
2020-03-17,CT,-15,-12,-3,2,-1,-7,2,15,-12,-6,18,25,-4,-9,-5,23,0,5,-3,4,20,-10,-2,-7,2,-8,7,-9,1,-24,-5,-6,4,-8,14,3,0,0,-16,-6,-1,-3,3,-3,0,-10,-8,-10,-15,-17,-3,16,-3,3,-6,-9,-14,-2,2,-7,3,1,-4,1,5,3,-2,2,-5,7,-7,10,5,14,-16,-6,1,-10,4,-3,3,5,0,-12,1,20,0,-20,5,7,1,-4,4,-21,-11,-6,4,1,-2,17
2020-03-18,AE,6,-2,17,-2,12,-1,-7,10,-5,0,7,20,3,-15,7,-6,-5,5,0,-2,-1,5,-12,7,-4,-3,11,-3,-15,2,-8,20,-6,2,1,-12,13,-4,0,-1,-3,0,-1,6,-3,6,1,14,1,0,-2,-17,-9,-2,1,3,13,4,8,-9,15,-3,-11,0,0,-8,2,-12,15,4,2,-23,0,-15,6,8,-3,21,9,4,-2,0,14,6,-16,12,6,-3,-10,13,7,1,15,-10,-1,-24,10,6,7,-11
2020-03-19,BV,9,-3,4,-7,2,0,-10,10,22,5,22,1,11,-16,6,10,-22,-9,-10,7,12,-2,11,-12,1,4,14,-7,-20,14,-10,7,2,0,4,13,-7,-1,-15,-2,17,-8,-6,-19,-16,-6,-21,-2,8,2,-12,14,-6,-6,-1,11,0,0,6,-3,12,-1,3,-15,-7,5,5,8,-10,1,0,-28,-6,-7,-5,10,7,25,10,-12,-18,1,-3,-1,2,-6,-5,-16,7,-3,15,-23,-18,-4,-1,8,-3,0,7,1
2020-03-20,CP,-18,10,0,0,-6,8,8,-7,0,-2,-9,11,0,-19,5,4,-2,8,-3,-16,5,11,-2,-4,-11,-10,-9,14,23,-4,9,-9,-19,8,-8,11,-4,-8,-5,12,8,6,16,0,9,12,4,-10,17,-5,7,-7,0,-8,5,-24,-1,-3,23,-8,-2,-4,-14,-10,-16,-10,9,9,-19,-5,2,2,-5,-2,15,-2,-6,-3,15,-22,-4,4,-4,-4,-4,16,-5,8,-17,-5,11,-20,-4,11,-3,9,-2,16,-9,1
2020-03-21,AE,2,-1,13,-15,-14,-14,0,-9,-3,2,0,2,-7,-17,0,1,-4,3,-6,10,12,-7,-4,-11,8,14,0,-10,-6,11,-1,-11,-1,0,-5,-11,-5,9,10,5,-4,-6,3,-3,3,1,0,-9,9,12,-12,15,-13,-6,1,0,-10,-1,5,-2,11,-8,18,10,-1,-17,-4,-2,-3,8,4,2,-3,3,3,5,0,4,5,-5,2,-2,10,-18,21,-2,0,0,2,-2,15,-7,-3,-4,1,-3,-5,-3,0,-5
2020-03-22,BO,-3,2,2,-21,12,18,-18,12,0,3,-2,16,15,0,18,-4,-11,-5,-9,11,8,2,-8,5,15,-2,10,0,6,-1,17,6,1,12,3,3,1,-5,-21,5,1,21,2,-3,-8,1,-15,-14,0,6,-31,1,10,0,18,1,-9,6,-2,4,-10,23,-2,21,9,-23,6,10,-1,9,12,-7,-10,-12,-6,4,0,3,-1,-1,-8,-2,-13,17,-8,7,-6,22,-16,-11,-11,-5,-17,-7,9,-2,15,-8,-10,1
2020-03-23,CG,21,-21,0,-10,-8,0,-14,-15,-2,1,-7,-1,-5,-2,19,4,2,-8,13,-13,12,-8,-6,5,-12,2,-10,-3,-25,18,-9,4,-10,12,39,-8,0,-3,-3,-9,7,15,4,-29,-12,0,5,-3,13,3,-8,1,3,-13,0,-2,13,-3,-3,1,9,-7,-4,-5,15,-10,-8,4,-1,-6,1,12,6,3,6,9,10,-6,-19,7,11,-3,7,-13,-3,-3,0,0,6,6,-18,4,7,11,8,4,4,16,14,-4
2020-03-24,BU,9,6,-2,14,-7,-18,-4,6,12,-4,-13,12,-5,-8,7,9,4,4,0,-18,-17,-9,-10,-4,-11,-9,-3,-9,-11,-6,-3,7,-8,3,-1,19,-5,-1,-17,-6,0,-3,-1,-4,5,-7,3,14,4,-5,-1,14,6,-7,3,-4,-4,4,-7,-7,7,7,-12,-2,0,-7,-4,11,-1,-3,14,2,-14,5,1,2,4,-6,0,12,-1,12,8,21,11,8,8,14,0,-4,16,2,-4,12,3,-12,-2,-2,-11,-5
2020-03-25,AE,-11,-5,11,-17,-1,-16,7,1,-7,-4,-3,-6,-3,-6,12,3,-4,5,-2,15,-13,0,1,-12,10,8,4,-2,4,3,-7,-6,-12,-7,-2,6,3,-4,21,-9,-17,-6,24,5,4,2,8,-9,8,-2,8,4,-4,-1,-9,-18,10,-11,-11,2,9,-10,-19,12,0,16,30,2,-15,4,5,10,-11,7,-12,-3,6,-1,0,7,5,17,-4,-8,2,11,6,12,9,-7,5,2,3,-1,10,26,0,20,-4,10
2020-03-26,CP,-5,-3,-5,-3,4,-13,0,7,-5,0,-2,14,-7,19,5,-10,24,-11,9,8,-5,2,-2,21,-9,2,-5,4,-12,-6,9,12,8,8,-1,8,2,13,-14,-5,-8,6,-10,-10,11,-6,-25,-6,1,2,-9,-9,3,-4,-5,6,6,1,-2,2,10,-3,-2,12,-7,-10,-6,-12,0,25,10,-12,7,9,8,6,-2,8,-17,-2,11,-2,-6,12,-1,11,0,10,2,14,-1,-3,-2,-8,16,2,0,-15,1,7
2020-03-27,CR,0,10,-7,-12,25,17,-1,-1,-13,2,-2,18,-9,15,10,-15,-18,4,-5,-20,5,0,-11,-10,9,1,9,18,2,-9,0,-5,-11,4,6,-6,-4,1,2,6,0,7,-17,-5,-5,-10,6,-7,10,-6,8,-2,5,14,-3,3,0,2,-1,-15,-9,0,-7,-28,0,-6,10,0,6,10,-19,-10,-6,-19,7,0,8,4,-14,-19,-4,20,-10,1,-6,2,6,7,-3,-11,18,-29,0,28,0,7,8,2,0,-6
2020-03-28,CC,5,-8,-11,26,-11,-8,1,17,-2,13,15,-4,13,-4,11,22,10,-2,9,11,20,-2,-7,-11,0,-10,0,10,-13,13,-1,-3,-20,-3,-10,0,-7,5,-1,0,0,15,2,-5,-6,2,11,4,23,9,-16,-5,11,1,-16,17,-15,12,18,-14,2,5,14,12,12,-5,5,16,-11,-4,4,4,9,-5,0,7,19,23,-4,0,0,8,5,15,-4,-4,8,-5,-6,12,0,0,22,9,2,10,-6,-2,-2,-8
2020-03-29,CI,-5,1,-5,10,-13,-19,-5,-12,4,0,-5,9,-9,5,8,11,5,10,-3,2,-11,22,9,-1,-12,-18,8,-3,2,-15,-5,8,6,1,-5,-2,-1,16,-7,-2,8,3,11,5,1,-21,21,-18,5,-1,9,9,-7,-4,-2,13,-3,5,-7,-2,-14,8,-2,-15,1,-14,8,2,11,0,10,-3,-23,-10,-8,0,11,3,-15,7,-7,-11,-7,-14,-4,-9,12,1,-1,-12,17,24,4,-4,-12,3,-2,-4,-5,-4
2020-03-30,AJ,1,1,9,-18,16,-11,0,-3,4,-12,-11,9,8,-7,13,-15,2,-4,11,13,26,-2,3,6,3,-6,15,4,1,0,-7,8,4,-1,17,-6,-17,4,11,7,8,-2,-4,-2,-3,4,7,20,8,0,-13,-9,-3,-5,16,0,1,-6,1,0,16,-4,0,-8,10,5,-27,0,5,2,-7,-4,-6,-3,2,13,-3,0,3,14,-15,7,-12,10,-9,10,7,-5,0,14,5,3,-19,11,-10,10,0,-7,-3,-18
2020-03-31,BR,3,-14,12,-2,1,-6,-12,4,8,-8,5,17,10,-4,-9,19,6,9,-8,-10,-8,-6,-2,-2,14,1,1,8,5,-6,-13,-20,4,-5,8,-4,-8,-4,5,-29,19,10,-6,3,3,3,16,-11,1,8,-8,-13,-19,-5,-1,3,4,2,1,-1,-1,-11,-1,-18,-10,-2,4,-3,-7,-4,-2,-7,-14,-3,-9,-3,-13,10,6,-15,-9,2,4,9,3,-3,-14,-4,-4,-4,0,9,7,1,1,-7,13,23,-4,-3
2020-04-01,CG,-10,0,6,-5,8,-4,16,15,-11,-15,3,15,9,0,-13,-7,-3,3,0,-2,8,3,-1,3,-1,6,19,-13,10,-9,1,0,0,-5,-15,-1,16,7,-9,13,-10,-4,-1,-3,-9,16,2,9,-9,-5,18,-14,-7,10,11,9,-10,-5,-9,6,22,16,-3,1,-15,1,2,0,1,20,6,8,-35,5,-12,20,7,3,10,4,-9,3,8,11,4,-9,-14,17,4,7,-8,3,11,3,0,7,3,5,-15,-2
2020-04-02,AW,1,7,13,5,1,1,5,-9,-7,0,14,11,-6,1,8,3,5,7,-5,-1,0,9,13,-10,9,-2,-14,-1,-7,-10,4,8,5,-7,-13,-3,-15,2,-5,10,4,2,9,8,2,3,-4,-3,-2,-12,12,-7,3,3,-11,0,1,-1,-1,-2,-5,13,-29,3,0,1,-13,-1,-5,1,15,10,3,-1,2,8,-3,-6,-10,-7,-5,10,2,4,-15,3,10,2,8,-5,6,8,-4,17,15,0,6,4,15,6
2020-04-03,AE,-4,-2,-4,2,-2,-9,10,0,3,3,7,2,5,20,-1,-18,1,1,-4,8,-13,0,6,-9,11,-19,6,5,3,12,-11,-16,-1,4,0,-2,16,2,-4,2,-11,0,6,-11,3,11,5,0,-13,15,5,-9,-1,-6,5,-8,6,0,15,-2,-8,0,10,-8,-3,1,-12,-2,0,4,7,-5,11,6,4,-14,-1,24,-15,24,3,-4,-6,-24,9,3,13,-7,2,-2,3,12,-10,-4,7,12,3,-6,-12,19
2020-04-04,AD,23,-6,4,2,-5,-8,21,11,-13,6,0,5,2,-1,0,-3,4,-5,2,0,-8,-6,0,-5,13,0,4,1,14,-7,14,15,-4,18,-4,5,-2,-3,-9,13,8,4,1,-23,-16,-14,-17,-10,-5,5,3,-5,-16,-7,-5,11,10,-24,-4,-2,0,1,-7,-1,9,-5,2,19,-5,2,6,-5,-1,-3,-4,-3,-9,2,-18,2,-7,5,-12,12,11,-11,-15,6,9,4,-13,-5,-16,-7,-3,-14,-8,-15,-9,-3
2020-04-05,CJ,11,11,0,18,11,1,5,-2,4,-4,-12,-8,-16,18,1,-17,6,-15,0,-2,-8,4,-1,-14,0,-5,-6,-4,-4,1,13,-15,-3,-18,-11,1,8,4,-6,-14,14,-2,-1,-11,-14,14,12,29,-8,14,0,1,0,-6,-3,5,7,-8,-8,0,11,10,4,3,14,9,12,22,-12,-4,5,0,6,-3,4,8,-6,-7,8,7,13,-11,2,-8,3,5,-10,1,16,-2,-2,4,0,-4,-13,-15,-6,0,-2,-3
2020-04-06,DF,-5,13,0,-2,7,-11,7,-11,6,-6,0,-2,26,10,13,15,-8,-4,5,5,0,-2,-10,-3,1,9,5,6,-13,3,3,2,-3,6,0,0,8,-9,-15,22,19,7,0,11,-4,-4,-4,18,5,24,0,1,0,-7,-3,-9,-5,-8,23,10,-7,19,0,5,5,5,-14,11,0,-11,4,-1,-11,9,-8,-8,18,4,7,3,-2,2,2,2,16,0,6,-6,11,6,1,8,-2,-13,4,-21,1,-7,-3,-23
2020-04-07,AU,-2,9,17,-9,-10,9,-20,17,2,-6,-5,6,-12,4,3,-6,4,2,-22,1,-11,18,-5,18,5,-17,1,3,1,11,2,13,-4,4,-3,0,-7,-7,-10,-6,-15,10,13,0,0,17,3,12,-5,-2,7,0,11,8,-10,-1,6,5,-9,7,31,-5,3,-4,-13,-6,4,9,12,4,-1,8,4,5,14,3,14,-8,0,-10,-6,-13,4,6,13,10,-7,9,-12,-8,9,5,10,-9,1,-3,-3,3,4,-3
2020-04-08,CT,-6,0,3,14,7,1,-5,2,-13,7,-4,3,-8,10,-1,1,22,-14,14,-14,5,-15,-4,-4,1,-13,12,11,3,12,5,-10,-2,6,-4,16,31,0,11,-3,1,-1,18,14,8,-11,-8,-23,-5,-5,9,6,6,1,9,-1,0,9,19,5,12,-9,-4,8,-24,7,-16,0,-1,-8,6,4,-6,-4,11,-8,6,15,10,-7,-7,-5,4,-3,-19,4,1,15,1,-13,-1,0,7,-19,7,-1,6,-11,-3,-7
2020-04-09,DV,-11,-12,-2,0,0,-12,-8,-2,2,4,4,3,-3,25,14,2,21,10,-12,-2,-6,0,-6,-14,-9,-9,-2,2,11,0,3,2,5,-10,-12,14,-17,-5,-29,-12,-7,-6,15,4,-18,3,-14,3,7,12,-6,-5,0,5,0,2,7,18,-15,-14,11,11,0,0,11,-1,-2,-6,3,1,-9,-2,10,-1,0,4,-8,2,7,-4,-3,13,1,0,-3,14,-18,-8,8,9,-3,-3,2,7,-4,-6,-14,3,-3,0
2020-04-10,DI,-4,-2,6,1,-7,0,-2,-2,-20,-3,-13,-8,-5,8,6,-11,-2,3,-4,5,-15,-5,10,6,-4,-5,0,-2,-2,13,14,-13,3,1,2,0,-3,13,-4,5,16,7,2,11,-2,-13,5,8,-20,-13,22,2,-3,-8,1,-2,-4,-11,-16,10,-7,-9,-15,-9,-9,-10,0,1,-3,0,-3,-1,9,-2,-4,-1,-14,27,7,6,15,12,-6,29,-15,5,12,-8,-1,-12,-12,-9,-16,-12,5,-2,-12,-11,9,-5
2020-04-11,DS,11,-14,-1,11,-7,25,-4,0,-4,22,-8,-1,12,-6,-12,4,6,16,-2,-4,4,18,0,-6,0,3,-6,-3,-8,7,-1,0,-5,14,1,-6,9,8,16,-7,-7,3,-15,10,-7,18,3,3,5,3,10,16,6,12,-3,-1,-14,-1,10,-9,12,3,2,-4,0,18,-8,-1,-4,-6,5,3,4,8,7,7,-18,14,4,5,7,4,4,-10,1,-4,18,7,0,-5,-16,0,2,1,13,9,-12,4,0,6
2020-04-12,AH,20,6,-1,-3,-2,-14,0,-14,13,-3,-1,5,9,4,2,-5,-3,10,14,-5,16,-3,-6,-16,-2,13,36,2,-1,11,17,-1,-8,25,18,-13,13,-10,3,12,-1,-6,-5,7,-2,0,25,-6,-5,1,5,10,15,5,8,-13,-13,3,2,13,-14,7,-6,3,6,2,-1,0,-3,18,12,-4,-14,9,5,-14,-3,16,4,-3,7,-3,-3,4,-3,22,4,10,-4,20,-3,-7,-6,-3,3,25,-20,1,0,-9
2020-04-13,BW,13,8,0,-4,3,-2,20,12,-16,-15,16,-16,3,4,-7,13,12,1,15,7,-22,10,2,-1,-14,8,0,2,5,-10,5,1,-19,-23,20,-5,-1,-5,-14,0,-2,0,0,9,4,6,-8,11,1,11,-3,1,21,-11,5,-14,-9,-3,-6,-3,-21,-7,1,4,13,-10,-18,4,4,-17,2,-13,-1,9,2,-16,12,-10,10,-1,7,6,3,-13,-11,23,12,-5,-6,-18,9,16,-2,5,9,-3,10,-8,16,-8
2020-04-14,DA,7,-3,-5,9,-9,15,16,0,3,1,-9,-11,8,-7,-2,-12,0,2,-13,-1,-1,7,7,-15,-23,-11,-4,1,-25,8,-2,-7,-1,19,-2,-8,17,-14,7,24,8,3,2,7,-3,-9,-2,-1,-1,-12,18,17,4,-20,-8,-5,-7,23,7,-12,-12,-10,-10,12,17,12,-11,-2,4,0,7,-1,-1,7,-1,6,9,-2,9,-3,11,-10,-8,-7,-1,-18,10,0,2,-6,6,6,-2,-2,2,2,-10,-10,11,5
2020-04-15,DH,1,-13,10,-11,-12,12,-14,-15,2,-14,-9,4,0,4,6,-5,0,4,14,-14,8,14,-21,0,-17,5,-8,2,14,-2,1,13,6,-3,-11,-2,7,0,-12,-2,4,-8,18,-8,-2,-14,0,17,2,11,3,17,-15,25,1,4,-5,8,5,-4,10,-20,9,-5,-20,1,9,-3,-3,9,3,6,7,-1,-9,5,19,-1,-7,-15,10,-2,1,-17,-17,0,18,-8,-11,15,1,26,-1,-11,14,0,-14,-5,5,-3
2020-04-16,AE,1,6,-8,-16,-18,8,1,5,4,1,-10,-1,-3,-17,-3,25,-2,16,-8,4,-4,-17,-10,-6,-25,-11,3,-7,14,-6,-1,0,-9,2,4,-8,0,-14,7,-6,5,9,11,1,-13,-3,-2,20,-10,11,14,9,2,3,-16,-7,-12,14,0,9,-3,1,17,10,3,8,-8,3,-2,-19,-4,9,10,1,7,-2,6,9,-20,7,6,0,-9,0,0,14,9,-7,-5,14,4,4,-5,10,12,15,6,-8,0,19
2020-04-17,BU,6,-9,-5,-4,5,-3,0,16,-3,-6,-7,16,4,-18,-9,-8,-16,-1,-11,-3,16,14,15,-9,0,-18,-10,3,1,6,19,5,6,2,-4,13,11,-8,2,4,16,1,2,-5,0,-4,8,0,-1,-9,-5,-2,11,11,-2,-7,15,5,-9,4,-9,24,-14,17,8,-11,1,5,1,17,7,1,19,-1,-1,5,8,-5,15,22,-11,3,15,7,4,12,7,5,-10,5,1,-5,-4,8,0,0,5,5,-16,13
