2020-02-24,CW,9,-3,11,-12,-1,-3,-4,6,5,-11,4,4,12,14,16,1,0,4,2,6,4,22,-1,12,3,1,1,3,-15,2,-4,5,12,-19,-10,-13,0,11,2,0,2,9,1,-22,-1,5,-9,-17,0,28,-1,-9,-7,5,10,9,26,-3,2,-2,-9,0,-5,-4,-5,13,5,0,6,4,1,-1,2,-10,3,5,9,-3,-22,4,-1,2,9,0,11,-18,-5,-4,-2,-2,-5,0,-1,-13,5,-10,-12,8,10,-7
2020-02-25,CG,13,11,-3,-4,-9,-7,4,-3,-3,11,6,2,-5,-9,-17,1,-12,-8,1,11,0,3,11,-20,-14,-8,-4,14,-6,-2,13,10,-14,0,19,6,-12,-8,-17,4,-28,-14,-20,-7,-12,-7,4,22,-6,8,14,3,6,18,-8,-18,-7,-4,15,1,9,-3,-5,-10,-8,1,0,-6,-14,0,-8,-7,-5,8,-3,20,-10,-10,3,-2,-1,1,-15,5,-11,12,6,2,-3,6,-8,7,11,15,18,-6,-5,0,0,8
2020-02-26,BC,-11,1,8,21,-2,-4,-8,14,-18,-1,-9,-15,-6,19,0,-20,8,-12,-1,-2,2,-8,3,-10,-5,10,4,-9,5,25,6,3,0,-5,4,7,3,0,3,5,1,-3,-4,-9,1,14,21,6,-2,-3,-11,9,-1,-13,3,-1,-15,1,1,-15,-5,3,10,-15,-6,2,4,-5,4,-6,18,-7,-5,0,-10,4,6,12,-6,9,3,10,0,0,9,-5,3,-7,7,-11,28,-2,22,5,6,-13,3,11,-3,4
2020-02-27,CP,-5,-29,-15,11,-5,2,-3,2,1,19,25,13,-6,1,6,-1,-12,-12,14,-1,1,-17,-7,-2,6,5,1,-29,0,4,18,8,-7,0,-2,1,-7,0,5,3,10,-1,8,14,10,1,-8,6,-9,15,1,17,6,21,6,-8,9,2,9,5,-5,-3,6,3,-23,15,1,-11,5,1,-3,-5,-7,-14,-17,13,0,-10,3,11,-4,-3,8,-9,-3,-12,7,-6,-10,0,-5,0,-22,5,20,-8,-11,-15,10,2
2020-02-28,AA,5,-9,6,7,0,0,3,12,0,1,-4,-20,-6,-10,8,-6,5,2,22,11,-4,11,5,-17,4,-11,5,12,4,6,5,4,5,3,-5,8,2,0,-8,7,8,1,3,24,-7,-17,-6,2,13,13,4,0,5,3,6,5,-4,-16,12,-15,7,-15,-4,0,-4,2,-10,2,8,-2,-12,-22,-3,-2,-17,10,2,-12,18,11,-4,3,-2,-12,-9,4,-4,16,8,-16,10,2,-15,6,0,-6,2,-11,10,-13
2020-02-29,CF,5,0,-3,-11,-5,-3,1,-9,8,0,5,-19,-8,-2,-12,-13,1,14,2,-14,-1,-6,5,-18,-16,13,8,-4,2,-13,-8,14,-7,7,-6,-11,-5,12,1,-13,4,-2,15,7,-4,6,7,0,-7,17,7,-2,7,6,7,3,-4,-2,-18,22,-11,-2,4,-6,14,-12,17,-2,9,-11,10,0,14,-8,-2,11,-4,-2,0,15,15,-8,4,2,-5,13,-13,3,-3,-3,7,-4,3,13,-3,-7,-6,-6,1,-5
2020-03-01,CZ,0,-10,-1,0,-2,-6,9,5,-7,-6,5,0,0,-8,0,-6,19,-1,4,-23,-21,-4,-24,0,-16,-4,9,-4,14,1,6,-11,-11,11,-17,-10,-5,-7,0,-13,-10,3,0,-3,6,0,8,-6,0,6,3,-1,5,4,14,16,5,-10,4,10,9,2,-2,0,-1,-6,-3,0,-11,3,-2,-8,-10,-8,-11,-11,0,11,1,-3,-5,-11,-3,-2,-5,-9,-16,4,-5,-1,-3,-16,14,-4,-19,-9,11,-5,0,-12
2020-03-02,CE,-1,-14,-8,-17,-8,-3,-10,20,7,4,2,0,-4,9,7,-28,9,-6,2,1,-7,-6,2,8,-6,5,11,-8,-6,10,-9,13,-3,4,6,3,-14,4,3,4,13,-3,-1,-11,-4,1,-4,3,-3,-12,24,-11,-1,-1,-11,-6,-3,-9,-2,-5,-7,9,-4,-3,-9,-9,-7,11,-8,14,19,0,-3,10,-9,-19,-16,-12,2,10,0,14,0,6,-7,-2,-2,5,11,-1,-11,-3,-12,-7,13,-6,0,7,0,10
2020-03-03,DO,-1,13,-3,-2,0,-18,8,7,7,2,1,11,3,7,-3,-4,-3,-9,-9,11,16,1,18,18,-22,-1,-11,-17,-8,-3,-7,-3,-15,-2,-1,-14,0,11,19,-13,-17,10,-9,-5,-4,-15,4,-8,21,3,1,4,-10,7,0,1,-11,-7,10,16,8,-4,0,-10,13,0,4,1,2,2,10,4,4,6,1,-16,-2,1,-16,11,-2,0,-12,-18,2,-4,5,-1,-14,6,2,0,25,12,-11,12,-11,7,-5,6
2020-03-04,BH,0,-11,-10,5,-10,-20,-5,8,3,-3,0,-4,-10,-7,17,7,11,-6,-24,13,4,-5,-11,-20,11,4,11,-12,8,-23,1,3,0,12,5,0,-18,4,-7,-3,9,0,23,-9,-4,-9,5,2,-11,0,2,16,-5,5,-13,-4,-3,10,0,-1,-9,2,1,0,-4,2,11,28,9,-3,25,-4,-2,-7,2,14,-14,-8,-6,-1,22,-8,10,-8,9,3,-3,-24,-14,16,-1,-6,-10,-9,4,13,-7,5,8,-5
2020-03-05,BO,24,9,8,-16,0,-8,6,-14,2,10,-23,3,1,4,2,-14,4,-8,2,6,-10,0,10,0,-3,-12,17,7,0,0,7,3,-11,6,8,0,-8,11,-4,5,-10,1,-7,-22,10,-13,-3,6,-6,-11,4,15,5,0,-12,-14,-8,10,10,-19,4,1,6,-10,-11,-6,15,0,-2,3,17,-9,3,4,-6,-5,-6,-8,-6,-13,1,0,3,-5,1,1,17,13,-11,-15,-3,1,0,1,-11,0,11,0,-4,-17
2020-03-06,DU,-2,-3,6,4,6,-5,-9,-27,2,3,-5,0,0,9,-10,-1,-11,7,-13,-1,-4,-5,5,1,-26,6,3,-6,5,-1,8,-3,-10,-6,-4,7,7,7,1,2,-8,10,-4,1,-11,-6,-16,-11,-1,-17,-3,10,-5,2,11,0,13,1,0,0,9,8,-1,4,16,-13,-12,-2,0,13,11,9,-3,-9,-11,0,6,-4,7,-8,-12,9,-7,10,-10,8,-7,-30,-1,22,1,-13,9,19,1,-5,13,4,-24,3
2020-03-07,DS,0,9,16,4,-13,-19,-5,-11,1,13,10,3,-2,-8,5,12,-6,-11,1,10,-8,6,-4,-7,-10,14,-6,-7,5,-8,-10,2,13,-2,19,0,-13,6,-9,7,-5,-9,13,10,-4,18,-2,8,19,-9,-12,1,12,-4,-4,-2,12,-7,4,-3,-16,9,-15,2,3,5,-3,-4,-13,0,1,-14,23,0,-15,-22,29,10,10,-4,-6,0,3,-14,0,-2,8,10,12,-4,-17,-8,-2,0,4,-2,-3,-8,-8,-6
2020-03-08,CO,-5,0,17,-8,7,-11,-7,-9,-14,8,-14,-2,15,-1,-4,10,5,-8,-2,-3,0,-16,-10,8,6,-9,-3,3,-5,14,4,1,13,-7,24,7,-14,7,0,0,-12,-5,2,19,-16,-11,-10,11,14,2,-2,-8,-4,-16,-6,7,7,-4,-19,5,15,-11,18,-7,9,-1,-9,-13,0,-9,3,6,9,5,0,8,-4,1,12,-5,-6,5,-9,-18,-21,-21,-8,-13,0,-3,10,-3,-10,-9,9,-4,9,7,-6,-5
2020-03-09,BB,-15,22,-4,-3,-2,-3,-16,-11,-1,-3,-1,-16,-9,7,-2,0,-19,-6,12,11,-12,3,-3,-4,4,8,1,7,15,0,-3,0,-12,14,9,-12,3,14,-13,7,9,11,-5,5,-4,-1,-3,3,1,0,-2,1,6,-5,-1,5,-8,-5,-12,12,12,4,2,19,0,0,20,22,-8,23,5,3,-8,14,-8,5,5,-23,-4,6,-12,13,3,-14,8,1,13,-6,0,-5,15,-9,0,15,2,0,14,-1,3,1
2020-03-10,BI,16,-9,-11,-13,-3,-3,11,23,2,15,3,1,-32,2,4,0,3,0,0,6,-11,22,-5,2,0,-2,10,9,-10,4,-3,-3,-18,-2,-4,15,0,5,7,-10,-11,9,-3,-11,-2,10,3,11,12,-1,6,4,-11,5,25,-2,8,-2,-11,-16,-9,8,-6,-11,8,-9,-15,7,0,2,7,4,-3,0,-7,-4,-9,2,-27,20,11,15,-18,8,-4,3,-9,9,-2,11,-26,-5,0,2,10,14,2,21,-10,0
2020-03-11,AI,-8,12,25,-5,1,2,14,-3,-2,12,10,-15,-11,-21,3,9,-6,-3,-12,-12,1,-2,-17,-4,11,28,2,-18,11,-3,-8,-1,17,5,-10,1,-18,-13,-18,-15,2,1,-10,5,25,10,-12,11,-3,22,1,7,10,-8,29,20,-2,-18,-14,-11,23,-2,-3,-2,14,-6,9,-3,-4,-13,-7,0,8,6,3,-4,-12,-2,0,11,2,14,1,14,-3,15,-9,7,16,6,0,-1,4,7,2,7,2,7,11,11
2020-03-12,AL,6,23,13,12,4,-10,10,-1,14,0,13,10,-12,4,2,-6,-17,9,5,-6,-4,14,-7,5,17,0,0,13,-13,2,14,10,2,-8,0,-2,10,4,15,13,14,9,16,3,13,-3,-9,3,-12,-13,4,-1,4,-15,10,-3,-4,6,4,7,-1,0,11,1,3,-3,-2,13,-4,-1,1,-20,-3,9,-7,-9,-21,7,5,-4,-1,-2,-17,21,0,-8,-9,-17,8,-6,8,-4,16,-16,4,11,11,-3,-10,-12
2020-03-13,BG,-7,12,-3,8,30,5,-8,-6,5,0,6,-7,11,8,8,0,11,-3,14,15,-3,0,-10,18,7,-8,15,-6,6,10,-8,-8,1,-2,13,2,7,12,-4,-2,-3,-4,12,-14,6,-3,-1,11,-21,17,9,0,-9,-10,-3,13,0,3,6,17,-8,-5,-5,-5,-4,-2,16,-6,6,-3,6,27,13,10,-18,2,7,4,-8,11,5,-10,-7,2,7,-1,4,3,0,1,4,0,15,-16,20,-5,17,-8,-5,-4
2020-03-14,BA,-9,-2,-9,-12,0,3,6,12,-11,3,7,-2,-1,-8,-7,3,7,6,11,-23,11,-5,-18,1,-2,2,0,-11,-8,9,4,-15,0,4,9,4,-12,18,2,8,2,2,-3,-6,10,3,1,2,-17,-14,-23,-9,5,6,7,-29,-10,10,17,10,11,-2,1,-8,0,-4,16,-3,1,-13,0,-15,3,4,-3,0,-3,-4,-1,-3,11,-4,7,13,8,1,9,-1,0,-4,-18,1,4,13,6,-3,19,2,1,1
2020-03-15,BH,9,4,7,5,17,6,11,-17,-8,1,7,-10,-21,-7,14,0,-8,2,-8,-1,-3,-19,6,5,1,-20,-3,-15,-8,13,2,-8,-3,-13,-9,8,0,-13,2,11,9,2,7,-12,10,-3,-12,5,-7,-3,0,7,-2,10,6,15,13,2,0,-8,8,0,3,0,0,2,-4,-5,3,-13,8,4,12,7,-7,-6,-8,-8,3,7,11,-9,-10,14,4,19,6,-13,5,-8,7,23,-1,-6,2,8,10,4,0,4
2020-03-16,BM,4,0,8,0,-11,-14,6,14,-9,-2,17,0,-18,23,0,-9,-9,17,-9,-5,-8,18,1,-5,-6,0,0,5,-2,5,-20,12,9,26,6,-12,2,-9,-8,-4,4,2,0,0,-5,0,3,-26,8,7,5,-3,1,-3,0,-10,5,-9,2,-9,0,-7,-5,8,1,12,0,17,16,-7,3,-4,1,-3,-6,15,-14,-1,0,14,0,2,0,6,-2,26,0,24,17,3,0,10,9,-1,-5,21,10,-1,-2,14
2020-03-17,BI,-4,0,-19,-4,8,1,-6,9,-14,16,0,8,-5,1,-11,8,0,1,5,-11,0,7,-18,9,-2,-9,5,9,0,7,21,-15,2,16,-16,7,-7,-2,6,-6,2,5,-14,0,-9,5,1,8,-8,-1,11,0,7,4,6,7,4,-4,-5,-4,4,-5,-3,7,-7,-11,-22,-7,-16,0,19,-6,-4,-7,-4,1,-2,-11,-25,4,2,27,-9,-13,4,7,2,12,8,-14,16,4,-4,-11,8,-13,-1,-4,-4,7
2020-03-18,BL,-8,4,8,0,11,-11,1,3,-12,8,-12,-16,-6,7,26,10,-4,-10,6,-21,14,0,7,12,-18,14,6,-5,-18,-1,-4,-3,-2,0,-2,-6,-16,3,14,1,0,-18,3,-22,14,11,-2,0,5,3,-13,34,3,0,-1,1,15,-11,1,3,5,4,-10,-1,9,4,-9,7,9,9,-12,21,-19,-3,16,-10,0,12,-4,0,-1,-19,8,-8,-2,1,0,10,-6,-10,-1,10,19,-1,23,-3,10,-5,14,-8
2020-03-19,CM,6,2,-4,0,5,0,-3,3,2,-8,-8,0,4,17,6,-9,17,1,-9,13,14,2,7,3,-1,9,-3,13,-13,7,0,0,-6,-9,-4,11,5,6,8,-4,-4,-1,-10,6,-12,2,2,5,-2,3,-11,-9,7,-5,3,-15,-1,3,-12,5,0,-5,18,-10,-2,-2,10,-5,1,2,-8,-1,9,-11,5,10,-1,4,-5,-15,15,13,0,0,1,3,-4,-5,3,-3,0,-3,7,1,28,5,14,3,0,2
2020-03-20,BZ,9,17,7,9,-10,9,-1,0,9,6,0,0,8,0,-2,1,-17,-6,7,9,15,-17,0,14,9,3,-9,4,2,-11,0,5,-8,-8,0,-9,5,-10,-5,9,-5,16,-11,7,3,18,4,-4,-4,3,12,-10,8,4,16,16,-16,-16,-6,2,17,-15,0,10,-15,-8,-18,11,9,-6,10,-4,-2,-8,3,4,6,0,-5,4,-6,1,6,10,9,13,0,-2,-3,0,-6,2,-3,-6,6,-1,-8,-12,-6,-6
2020-03-21,DB,9,0,5,-7,-14,-5,-7,15,-12,2,6,3,-2,-9,10,3,9,2,-5,5,-9,-18,-13,-3,1,6,6,-9,-4,-7,-8,-1,6,-7,4,16,-10,-1,-2,0,4,0,7,5,5,16,-6,15,0,-7,-1,-8,-6,-14,15,-17,2,-7,-10,-12,-1,4,10,-7,2,-7,0,-31,-3,16,8,-9,-21,5,-27,2,-15,1,-6,-17,6,-11,8,-3,-23,-18,-15,14,-15,0,4,-17,-1,-3,7,-15,-2,-2,-10,2
2020-03-22,BI,9,-3,3,2,8,-7,0,-8,-4,-8,-16,19,-15,7,-16,-8,5,0,1,-12,-1,-8,4,-10,-3,9,3,4,-2,6,-3,11,6,-12,7,16,-12,-7,-9,2,8,-4,-6,10,-7,-9,17,0,-27,3,3,3,0,-8,-1,1,-10,24,9,10,11,1,22,-8,15,-3,0,-15,15,-5,-3,-1,0,6,-2,4,20,-6,15,10,-18,-1,13,-15,0,-1,16,-18,0,-12,1,-3,-7,9,8,6,1,-13,4,-2
2020-03-23,DN,-7,-5,-1,7,3,-8,-8,-19,-8,-19,19,-4,10,14,14,-6,-7,-2,11,2,-12,-19,22,11,18,14,-2,-11,2,-8,-14,4,0,-10,-4,0,-20,-12,1,16,-14,0,-10,-18,7,1,30,-9,-1,1,0,3,-6,-8,3,-2,14,1,1,-5,6,-10,-4,7,-3,0,-5,-28,6,0,6,0,-16,-1,-12,6,1,0,4,-9,5,5,-19,13,20,-2,10,4,4,13,13,5,13,3,12,0,-17,-3,10,8
2020-03-24,CD,3,3,1,-8,4,-8,-2,8,-2,8,5,3,8,-10,-11,6,7,2,-1,3,4,-8,2,-1,-8,-7,7,4,1,7,-5,3,3,-17,-18,-6,17,-7,-2,2,1,5,0,7,13,-1,-5,-12,-2,-7,-2,-21,1,-3,6,0,0,14,-5,3,-4,1,6,-8,0,-8,5,-9,-4,-7,2,2,-5,4,-10,24,-2,-6,-21,6,-14,2,-8,16,0,8,16,8,11,3,-10,14,-27,-8,1,24,6,5,2,10
2020-03-25,CK,-7,6,3,8,0,-1,-4,13,14,5,-5,10,-2,-13,0,11,-2,5,-2,0,6,-8,1,14,1,-4,3,6,0,2,-7,6,10,-2,-9,-4,4,0,0,2,-1,11,14,-11,-9,11,-11,3,3,-3,-1,-7,0,11,15,-4,-8,2,-9,-6,6,9,2,-5,-4,13,-14,7,-2,-12,-12,-4,2,-2,-6,1,-15,-2,21,24,-4,-1,10,3,1,11,-9,-7,-11,-10,-9,10,5,9,11,13,-2,5,-5,6
2020-03-26,BM,-9,9,-2,5,15,-1,-3,-4,11,9,-5,5,4,3,0,-4,15,-8,-6,-6,9,-7,-22,-2,-5,3,-8,-2,-9,-4,10,6,6,-8,1,-1,19,7,6,-5,-11,-23,-2,-1,13,9,21,1,3,-6,-8,-4,0,9,1,0,-5,0,-11,-5,-5,-3,-9,-2,-17,7,-8,-2,-9,-17,9,-5,-11,3,5,2,18,23,1,10,15,0,-13,0,-14,-6,-4,19,-2,13,7,-8,9,4,6,-10,-11,-3,14,0
2020-03-27,DG,-12,0,13,1,27,14,2,-13,0,-10,-6,10,-2,0,2,-7,-5,0,2,1,1,-23,5,-1,2,-26,-7,11,-8,19,-4,8,1,6,-18,11,-5,0,-16,-12,-14,-5,10,3,-7,-1,-10,-4,21,4,-14,16,15,7,-9,24,6,21,0,-2,16,6,0,-10,12,4,18,0,8,-15,5,-11,-11,-3,-19,-13,14,-2,18,0,-10,20,4,12,-4,8,-11,-3,8,-12,-4,3,0,-3,-7,8,-1,16,-5,-6
2020-03-28,DR,-5,-12,3,-7,11,-20,3,6,15,0,1,-4,-10,3,11,-15,-7,-9,-13,-6,-4,7,5,-11,-12,-8,-2,-1,-8,-15,8,10,4,0,0,-4,4,0,10,6,11,-4,-7,-21,-10,0,0,-1,-4,-3,-5,-5,7,6,0,-3,5,-6,-5,7,-1,-3,-11,4,-3,-11,6,7,6,0,19,12,-3,-4,0,3,3,-4,4,-24,-4,-4,5,7,-17,-5,-8,-8,6,-17,-2,17,8,10,-2,-14,-7,-10,-7,24
2020-03-29,DO,-12,-10,-2,7,1,-1,-4,0,-6,6,-16,2,-9,-11,-12,-8,-12,-10,7,5,-9,-18,5,15,1,3,-17,2,-6,-20,8,1,-7,1,-3,0,-10,-8,-7,2,-5,-10,7,-8,-14,12,-20,9,6,5,6,15,11,-7,3,-15,20,-10,14,7,2,14,9,-9,-4,1,3,-16,4,8,-14,0,0,6,-3,-3,-12,-2,5,-2,-11,2,4,0,13,0,3,2,-1,-5,10,-13,-9,0,5,7,7,-7,2,-1
2020-03-30,BL,-10,15,1,-13,-1,-13,-10,11,11,-13,22,16,2,-12,-1,13,6,-11,-3,-13,4,2,-4,-4,3,-11,-7,-6,-6,0,11,10,5,-17,4,-9,-8,1,-6,0,-3,-16,18,-10,-4,6,6,2,-5,0,23,-9,-7,9,-1,-7,-5,16,-7,4,12,-14,-2,4,-2,1,13,-18,-9,16,-5,8,-3,8,14,10,7,-9,-5,6,9,-22,1,12,18,-17,-10,19,11,18,-5,-15,6,-11,9,6,1,-14,-12,-12
2020-03-31,DL,4,6,-1,-6,0,-11,9,3,-6,21,-13,16,-15,-5,1,9,-1,-23,1,-14,24,3,5,12,13,6,11,2,-10,-8,-10,10,-6,-19,-3,15,-1,11,5,8,13,8,-3,-2,-2,-14,-12,-1,1,-2,10,-10,1,-15,-4,-7,1,-8,-9,-11,9,-6,-10,1,12,9,6,-6,11,-4,-8,-4,12,9,-11,9,6,-5,-1,-20,-10,-7,3,-14,-4,-11,0,13,6,-5,2,-2,7,0,0,2,-1,7,-7,-3
2020-04-01,CC,-4,-2,-7,6,1,-9,10,7,10,7,-9,2,11,8,-5,-2,2,5,7,5,-13,-1,0,-8,8,7,3,-1,-3,9,-16,-15,3,-2,-3,-19,11,11,-1,-17,3,-16,6,3,-6,-5,-16,0,1,10,2,5,9,-13,2,-11,-4,0,3,-15,-15,-18,-10,0,13,13,10,-5,1,1,0,0,11,-11,8,0,-2,11,-1,12,3,-19,25,-7,6,13,0,3,19,2,17,-15,1,3,10,-3,1,2,-10,8
2020-04-02,CF,-5,21,21,11,11,17,6,4,-18,4,-4,0,-4,-19,7,-17,-12,8,7,-7,-8,-6,10,1,5,8,2,0,-7,-4,-14,-17,-1,3,-5,12,0,-11,10,-16,3,2,-6,-15,-10,8,9,-12,4,-22,5,-7,-8,13,-11,10,-9,0,-3,10,0,35,-8,-13,0,-9,-14,8,-6,14,-2,-2,9,4,12,-14,2,1,-3,5,-1,8,14,-13,3,-4,7,4,-4,-10,5,14,9,-1,11,7,-19,-1,4,-3
2020-04-03,DM,-1,-8,-13,8,-12,-1,14,16,-1,-6,2,-9,1,3,3,10,-27,-17,9,-2,-23,10,-14,-3,7,2,3,7,-27,4,-3,-18,-7,-3,10,11,-13,8,-15,-5,12,7,2,-4,18,-13,-3,3,0,3,-1,3,9,0,-3,10,-6,13,-13,16,9,20,13,-5,6,-3,0,-12,1,1,6,12,8,2,0,2,2,-16,-8,-4,20,-1,13,0,14,-6,-3,3,15,8,-4,10,-4,-7,3,0,-3,-5,11,4
2020-04-04,AG,-4,-4,-7,-4,4,0,-11,-10,12,3,-1,-9,-10,-19,11,-19,6,0,-12,1,0,-2,-11,1,-7,7,-5,-12,-8,12,-7,-15,0,-1,13,2,7,5,12,2,-4,-4,-7,5,14,0,18,-8,2,0,-5,7,13,-2,7,22,-15,-6,17,-6,-9,-7,0,-3,3,25,-16,5,6,-5,-4,10,5,8,0,13,10,3,2,-6,-11,5,11,20,2,-11,0,-6,3,-3,12,-3,-5,-11,12,-4,-2,-2,-9,-3
2020-04-05,AU,3,-9,0,0,-1,-18,-7,-15,-15,-2,6,-5,-9,2,1,-6,-1,0,8,-4,10,-1,0,-4,13,11,-8,-14,4,0,1,-11,-8,-16,12,12,3,-16,-14,10,15,-1,11,7,12,1,9,-6,-14,9,-12,-9,-3,7,-8,4,-6,6,1,2,-6,3,3,3,11,-3,3,-30,5,4,0,0,4,0,9,0,-16,4,-4,-15,1,-2,-4,0,-6,-18,6,5,0,-1,-12,0,2,3,5,-22,-6,15,-3,-6
2020-04-06,AJ,-2,-10,5,-3,15,-7,24,10,13,20,-3,4,6,2,-19,-2,2,5,0,0,1,2,-4,7,16,12,1,16,0,6,0,-10,6,2,6,4,-2,-1,10,4,-11,-4,0,-15,-8,11,-2,-6,4,9,-19,-2,-6,-10,0,5,-5,-6,5,0,-6,6,0,-2,1,-5,3,0,5,8,11,16,22,10,0,3,-30,2,13,3,12,-5,12,-3,6,-5,0,11,0,-7,-10,9,-5,10,2,0,3,0,4,-6
2020-04-07,AA,2,-11,-7,12,6,-5,7,-17,12,-9,-7,8,-6,-4,-4,9,8,-9,7,16,-1,-8,12,-13,3,6,-1,5,-9,-2,0,0,3,-11,0,-11,-5,-14,1,-6,-10,16,-11,9,0,-4,-1,4,-2,3,9,1,-11,18,10,0,8,7,-13,-10,-4,0,-8,12,-4,-9,-7,-17,1,4,9,-4,-8,-2,3,-3,-10,-9,-4,1,-10,-7,16,6,3,-3,11,-8,-16,-9,12,-8,-9,3,-9,0,8,10,-9,-12
2020-04-08,AF,18,1,-12,-1,10,-9,5,12,-6,-7,-8,-3,-11,-1,-15,13,3,9,14,-17,-6,-7,0,20,-6,13,12,-16,-22,5,-2,10,15,4,9,2,-6,3,0,6,-5,-7,13,3,-6,6,6,-7,3,6,-4,7,-5,20,1,-8,5,2,-13,12,0,6,19,12,0,-1,10,13,-4,18,-7,6,10,-10,1,-4,2,9,0,5,-2,3,4,2,-15,-2,-6,-13,-7,5,27,-17,4,-6,-14,8,-14,-33,-4,-1
2020-04-09,DC,10,-17,-1,18,-7,4,-7,9,-2,15,0,22,0,-9,0,-9,8,2,1,0,7,-13,-1,-8,-1,-6,2,3,-8,7,2,3,11,-2,0,15,-6,-22,5,-11,7,-8,-3,7,-6,22,-4,-1,-15,0,19,7,10,8,21,-10,-8,4,-2,-11,-5,-1,-10,-10,-8,4,-1,-5,15,-7,-3,9,-9,6,-2,8,-5,0,2,19,-6,-5,12,1,-22,-5,4,-4,-6,-1,-13,-12,8,-6,0,2,9,4,14,-16
2020-04-10,BL,-5,17,10,2,-10,-11,3,-5,1,-12,-11,-7,7,0,1,-2,-1,-10,4,0,1,-5,-19,-11,-3,9,4,1,0,-17,-6,5,8,11,5,-8,4,4,-9,-4,-9,4,2,-8,1,-5,11,3,-14,20,5,3,-12,-6,4,-7,-14,-8,-3,-5,6,-2,0,4,-4,3,-9,3,-2,1,7,10,-5,-6,16,11,-4,1,-8,-14,-16,-6,-6,15,11,-11,-2,4,23,13,-8,-10,4,0,-4,-6,6,6,-1,9
2020-04-11,AB,-3,-1,1,1,6,-5,1,8,17,2,-11,11,3,-3,-1,3,19,12,1,11,11,-9,1,30,-2,12,-6,5,6,-9,23,-13,4,-10,3,-7,-4,15,-8,2,9,-1,-3,1,-2,-5,23,-24,-18,4,-5,7,-14,1,-8,0,7,11,10,-6,-2,12,2,17,10,0,6,-4,0,15,-8,-2,-2,1,11,15,9,-4,-9,-18,3,-11,2,-1,2,-5,4,-4,-1,-4,9,4,-1,6,10,-11,-1,5,11,-1
2020-04-12,BL,15,-12,16,2,8,6,-1,10,-22,-6,3,6,0,10,13,9,11,0,11,0,32,-1,0,-2,-1,-7,14,6,-9,3,-22,10,-3,2,2,0,-11,20,4,-6,14,-3,-18,-15,1,1,6,1,0,1,-5,11,5,-4,4,6,-3,-5,-11,0,0,17,2,2,-2,-10,0,-2,-4,4,-4,-11,-12,5,4,11,-2,-1,3,-3,0,-5,2,8,1,-8,6,-10,-16,23,-8,0,0,2,-9,2,-5,12,-9,-4
2020-04-13,CM,3,17,11,13,-11,5,16,-14,-2,3,-16,-7,0,-11,7,7,-8,-14,-2,-1,-9,-4,6,-2,4,16,5,28,0,3,-7,1,14,12,3,-8,-28,0,4,-5,-1,-4,19,-1,-2,0,20,8,2,-10,11,-3,-17,-11,0,-2,9,12,6,-25,-4,0,2,0,3,19,2,12,-8,-4,-22,15,-5,10,10,-2,23,-12,-6,-5,-7,-7,3,-15,11,-13,2,0,0,-4,2,19,13,2,9,-9,9,3,0,-3
2020-04-14,CA,7,5,15,11,-5,-3,-3,5,-20,4,-5,-17,0,17,15,-10,-3,-10,0,11,-1,-8,3,-7,-8,-2,0,0,2,-3,24,8,12,13,21,14,1,-1,18,1,5,0,1,2,8,9,7,-12,7,-2,0,-8,3,-8,0,-4,6,-4,-3,-13,-16,-14,-6,13,-3,-14,9,-10,5,1,6,4,-8,3,-5,-5,16,-9,-5,2,-9,0,11,7,7,-13,14,0,-5,-9,5,-19,0,8,-6,9,0,-17,3,1
2020-04-15,CU,6,-18,-10,-5,3,7,-11,0,-9,-15,2,-10,-7,6,0,-8,-10,-18,-7,-5,17,4,5,3,-8,4,17,-12,-5,8,-6,-1,-3,7,-10,8,4,8,-2,7,6,14,-10,7,3,16,-4,-11,1,-2,10,16,1,-11,1,-7,24,-8,-18,8,13,26,-7,-13,12,7,-7,-10,-4,10,16,3,-3,12,13,7,15,8,-8,13,0,15,-11,-14,-7,9,-11,0,4,-2,0,-11,-1,-8,9,20,-12,0,-8,-7
2020-04-16,AZ,-2,8,-10,3,-1,-5,-13,-10,-2,-5,-12,2,-6,-14,0,19,-9,5,0,0,-7,10,-12,-4,-19,5,15,18,-10,1,-11,-1,-8,-5,8,7,-2,0,-5,-10,-1,9,10,2,3,-9,-8,0,1,7,15,-8,-13,4,-7,2,-2,4,-16,-11,19,9,5,-26,7,0,-8,6,-3,13,5,-10,-1,1,6,-5,9,11,4,7,2,16,10,-2,1,0,2,2,19,3,-5,14,5,-15,-6,0,1,-1,-1,12
2020-04-17,CM,4,20,-2,-9,4,0,7,6,-12,-4,9,-5,2,23,4,-1,6,2,0,3,-5,9,1,-5,-3,-18,-11,0,2,-10,0,0,-31,3,2,6,-5,-4,0,14,-13,-2,4,0,0,-1,4,1,15,-16,7,-17,-16,-9,7,0,5,-3,1,-6,4,-1,-9,-3,8,7,1,-4,-3,-8,3,8,3,8,4,-11,-6,-22,6,15,-4,2,20,8,-4,3,-5,0,28,11,20,0,5,23,-2,-14,-4,5,-3,0
