2020-02-24,AB,8,-9,-11,-10,-8,15,-5,-4,7,-6,-16,-14,2,-13,0,5,-3,5,2,-16,10,-7,12,9,3,9,-7,-14,-8,-2,0,-12,7,0,-7,6,2,4,11,-9,9,-8,12,-9,-15,1,-3,0,-6,-16,-2,-7,-30,-1,2,-13,-4,-2,-12,-1,9,-4,5,0,-18,16,-1,-2,-15,-6,7,-12,-1,8,15,6,3,-9,-8,-2,0,2,2,-1,0,-6,6,-12,-4,6,3,10,-9,-11,3,13,6,16,6,25
2020-02-25,DS,-5,13,-8,-8,-15,-10,-4,-6,-18,-18,9,-8,-10,3,4,3,3,15,0,-2,11,3,0,0,3,5,-5,-1,0,0,-5,5,14,-14,-2,17,4,-3,11,-4,-1,9,7,0,17,-4,0,8,-1,5,0,16,7,-2,-9,8,-11,16,4,-2,4,-27,-4,-9,19,-7,-1,4,6,8,-6,4,0,0,5,13,-8,-1,-4,8,1,-8,-7,-2,0,0,7,-10,4,3,25,-9,0,-15,12,-8,-2,21,1,17
2020-02-26,CQ,4,-5,5,24,0,14,11,-3,9,-18,10,2,14,2,3,-30,0,0,2,11,6,8,6,-2,0,22,-6,-6,-4,4,2,3,10,-6,5,10,10,2,-5,15,-11,-4,-5,9,8,-15,21,-2,-5,-26,-1,-17,3,2,20,-7,-26,17,-20,2,-13,-24,0,-1,-14,-10,-12,2,-10,-9,19,-5,-8,-16,13,33,14,-11,0,0,-8,-6,-1,-13,2,-10,-10,-5,2,-4,3,5,11,4,7,-8,5,0,11,7
2020-02-27,CQ,0,-9,14,-2,-1,-14,-2,9,8,6,10,-10,26,-5,12,-9,11,4,-1,23,-3,9,14,-6,-1,0,16,2,-14,-16,2,5,-4,-2,8,-22,11,1,-8,6,9,-17,-3,-3,10,-12,7,-10,6,11,-12,-1,-11,3,20,4,3,13,-3,-9,6,-5,10,14,-3,-6,-17,-26,-8,-8,0,12,11,19,0,11,14,-10,-40,21,13,-10,6,-19,-1,2,8,-3,2,5,-13,-10,2,-8,-13,-11,1,-7,1,5
2020-02-28,CJ,-19,3,-5,-5,-6,-3,0,0,-25,-19,4,-8,-1,-1,6,12,-12,5,8,5,-18,6,2,-2,-5,1,9,0,-11,1,6,1,-9,5,0,-7,12,1,-1,16,7,1,-11,4,-15,-9,-5,10,-9,18,4,-2,12,7,-18,7,-6,9,11,2,16,2,0,0,-5,9,6,-1,15,11,10,-12,15,-9,1,-3,-8,11,-3,-10,23,-4,0,9,21,-1,2,3,-17,9,3,-6,2,10,0,-21,6,-12,0,0
2020-02-29,AA,-2,-6,0,-11,-18,1,-10,3,-2,6,-2,-1,-9,-18,-6,13,8,-6,-12,6,2,4,-1,22,-2,-6,2,-6,11,2,-16,-7,5,-6,3,4,-11,5,3,9,-6,-1,-9,8,6,24,-11,2,-1,1,-3,-1,-10,18,-7,-5,-6,-33,-8,7,-13,-2,-20,-3,-5,-13,1,-10,-2,4,-31,-1,21,-2,0,11,-7,-17,-25,10,-1,3,-1,-1,-5,-8,-6,10,10,-11,2,-6,-4,13,-10,0,-23,-8,9,10
2020-03-01,BT,-3,8,-2,0,6,20,-17,9,2,9,-10,-3,-7,9,-7,0,4,-16,15,0,0,-17,-8,9,8,0,-10,-5,-11,-19,2,-5,10,8,16,-4,-18,0,-11,-7,-4,-4,10,-3,4,0,20,6,2,5,10,18,1,3,-4,-11,-18,1,17,2,0,4,7,5,-5,13,-11,20,-21,20,-1,-9,7,-3,1,21,0,7,13,-2,-8,3,13,-2,2,-18,-19,7,3,-3,3,6,0,-5,7,0,-8,7,-13,0
2020-03-02,BD,5,-13,-17,3,-26,3,15,-6,5,-7,2,-7,-1,9,-13,9,0,-7,9,-11,8,-4,-2,-2,0,-5,-2,2,-3,2,2,2,14,-3,-17,-2,-2,-3,-9,-1,0,11,15,4,11,12,-2,-6,-3,-1,20,-17,0,13,0,-16,-6,-4,19,9,-19,-16,0,9,0,0,5,5,11,3,-6,-8,-8,-8,-9,12,5,-10,15,3,0,14,-10,0,4,-6,-10,12,-18,-9,-9,3,2,-1,12,1,11,-14,-5,5
2020-03-03,AD,5,12,-8,-11,7,10,-3,15,-17,-29,-16,-6,1,16,-15,17,-4,4,11,-2,0,-11,3,22,0,-15,1,6,-1,2,3,-4,-2,-11,-21,-2,-5,12,-6,-14,16,11,-2,0,-16,-2,-6,-6,-9,2,4,-2,2,1,-10,-20,0,0,5,4,1,2,-7,-5,5,-9,3,-4,5,-3,-11,-4,-11,11,16,-2,-5,-7,11,0,1,9,-2,6,-7,5,7,9,0,17,10,1,-5,9,-7,-7,7,3,12,0
2020-03-04,AM,9,8,19,11,6,-10,1,-8,-5,-18,0,15,-9,15,0,-3,19,-10,5,0,7,16,10,9,25,5,-12,-9,-4,-15,-15,8,0,-26,17,-11,16,-12,-13,5,-10,13,13,0,-21,5,-11,-7,-4,2,8,15,18,8,-7,3,2,3,-4,-13,-8,4,-3,-1,-3,-20,5,5,-5,2,-10,27,-2,4,0,-8,6,0,-2,-2,0,-10,-9,-3,21,-1,-6,9,3,2,9,-9,-11,15,-2,1,6,16,-2,-2
2020-03-05,AB,-4,-19,7,-19,-4,5,5,-17,6,14,-7,4,-8,6,-4,4,1,14,8,26,0,3,6,-5,11,-3,-5,-2,9,-8,9,1,-3,11,9,3,-4,19,5,7,-9,7,-1,-7,1,4,-8,-13,0,5,-9,0,2,4,-5,1,1,6,-5,-22,3,5,4,8,7,0,-4,1,0,-7,12,6,-3,-31,-12,-3,10,4,-12,0,-6,5,-1,-9,-2,9,-6,-6,11,-4,0,10,-4,2,-11,-3,-3,1,3,-5
2020-03-06,CN,4,0,9,5,-25,-11,0,3,5,0,13,1,0,1,6,-11,-5,-8,0,4,16,-11,6,5,9,-10,-6,-1,-10,-2,1,6,19,0,-7,3,-10,-7,1,-2,0,3,6,-14,-7,-6,11,9,-9,-3,0,-16,-3,16,-10,-7,6,-6,10,-1,12,-18,-8,4,15,3,0,-14,-11,14,-8,-4,2,7,6,0,1,27,-15,13,-1,16,-8,-8,-5,21,-5,-11,-3,-7,-11,1,23,9,-5,-17,6,3,-14,-7
2020-03-07,BJ,0,17,7,7,-2,4,0,-19,-1,-4,-2,1,0,-1,-13,9,7,3,18,-7,20,1,-12,0,10,-10,-15,-7,26,-13,19,16,-5,1,23,7,0,7,1,5,22,8,-11,-4,-9,-3,4,-1,11,6,8,-5,3,-14,7,-9,-5,7,13,-15,-10,0,-10,-3,0,-9,0,-2,-22,0,-16,9,9,-9,-15,-20,-13,-28,7,-7,19,15,5,-4,-6,-13,-8,10,-11,13,-5,2,5,-19,13,-11,12,-14,0,3
2020-03-08,CL,-8,-8,5,16,-1,-2,-16,-8,-8,-13,-6,10,11,-1,-8,0,10,5,8,-22,9,6,8,1,-7,6,-4,-2,1,-27,7,-10,-6,3,-2,-12,-11,3,14,3,0,6,1,4,1,-13,6,6,3,-16,-1,-3,10,5,-2,-7,-4,1,1,7,-4,16,3,3,4,-14,6,6,-17,-2,-8,3,2,-2,-2,-8,6,5,-1,8,7,-5,4,-11,14,-3,7,3,-13,14,10,-8,-15,2,15,1,-3,9,9,12
2020-03-09,AZ,3,-11,5,7,0,-5,-9,6,-11,-13,-2,23,-9,-2,-3,2,0,-7,-12,-5,-5,20,-28,-3,18,16,-26,-21,-14,0,10,-1,-12,-11,0,0,4,-19,-9,-10,12,6,-7,2,8,0,8,6,-4,-2,-4,21,-9,7,1,-10,22,-29,8,-1,-8,10,2,6,-10,-5,-10,6,-5,-7,24,0,2,-3,7,-12,4,14,16,0,12,22,3,4,-7,7,-12,0,-4,-18,5,1,15,4,-2,3,-1,12,25,0
2020-03-10,DL,-14,7,-2,-14,0,3,-5,-24,2,-18,17,0,6,6,0,13,-7,4,11,-4,-6,-8,-8,19,-11,12,3,-13,10,5,-7,18,-9,-5,-18,4,2,8,16,-15,8,-6,-3,-5,9,2,-10,2,2,4,3,-5,8,-1,6,3,19,9,-17,2,0,-5,-2,5,5,3,-6,-4,-10,3,-4,12,0,-6,8,-15,-2,-7,-5,1,-18,-13,-26,-7,10,0,4,5,-10,-16,0,-4,-19,9,-13,0,-1,-8,0,-16
2020-03-11,DU,7,2,5,4,-7,4,3,-15,8,-3,-2,0,-6,16,0,-1,-14,-5,-12,3,16,-2,-2,-3,14,1,1,3,-6,15,7,4,-19,1,-8,-5,-6,-6,-8,25,9,-13,-13,7,-10,-7,-13,4,1,-2,4,28,2,-1,0,-1,-8,-10,20,-7,-7,4,-32,-22,8,-10,3,2,-7,-5,-12,4,-1,15,-7,2,25,-8,5,-7,2,-2,-2,-11,-23,19,9,-11,0,26,11,14,7,2,0,-7,0,6,-4,0
2020-03-12,DL,2,-10,-11,-6,-6,-2,13,1,-3,-23,-19,-3,10,-6,-9,-11,0,12,12,5,10,-7,-7,8,5,18,1,0,-2,2,-10,-2,-10,10,-3,-2,-10,-8,-15,6,0,-12,4,20,-7,3,0,15,17,16,-13,-1,13,-3,-7,-13,-14,2,-10,0,-12,3,-2,11,3,-18,-6,-7,0,5,-3,-18,2,18,0,0,18,-7,-3,2,-12,7,-15,13,11,-11,-3,-10,16,-4,12,4,-13,-21,-16,1,0,4,-1,0
2020-03-13,CQ,3,12,-5,-6,22,7,-8,0,-11,-10,9,7,-7,8,-12,-16,7,-14,-24,8,-7,-13,-12,0,-12,4,-3,-4,-10,12,-10,12,-1,6,6,4,1,2,6,-1,-2,-1,-2,3,2,3,1,0,10,9,3,0,13,1,7,9,20,1,-1,-11,-3,2,3,-13,15,9,-15,-16,-10,-1,16,1,9,6,-5,-5,-13,-8,12,-17,6,6,-19,-6,22,12,2,-14,2,14,-12,1,-3,8,-22,-4,-6,-2,31,9
2020-03-14,DM,-26,1,1,-25,14,5,7,2,0,16,7,0,5,14,18,-3,10,13,-3,-1,-3,-18,-5,8,0,3,12,16,6,3,13,7,-3,-3,4,3,-6,2,5,11,-7,-8,-17,7,9,-7,-7,-14,10,0,-10,-5,0,-9,-4,7,-4,22,-8,-13,-7,-14,2,16,2,5,-2,0,7,5,-8,-9,-9,-11,0,15,-4,-2,-7,-2,3,-12,-12,7,6,-4,1,-5,9,-3,-1,29,1,15,12,1,18,0,-2,-5
2020-03-15,CN,-2,14,-13,14,11,4,6,-7,1,1,-22,-9,9,-1,-16,-6,-1,-2,12,1,-13,10,-1,-19,-12,-2,9,-16,12,12,0,-8,-27,-4,0,-10,-22,6,-6,-7,-5,-5,19,0,-7,1,-4,-2,16,11,0,4,2,-15,-2,-3,-8,0,11,8,9,-9,10,1,-1,2,2,7,4,-6,-13,-4,-3,0,9,-20,9,-11,-5,8,27,-8,5,-2,-17,3,-5,-3,-2,-7,0,7,-12,-13,15,0,26,-8,-14,22
2020-03-16,DC,3,13,3,-12,1,-21,18,-8,10,-4,-12,14,10,-18,-6,3,15,-5,-8,-3,2,1,11,-3,0,-6,8,8,-2,2,-11,7,4,-5,7,0,3,3,4,3,17,-5,-11,18,-13,-8,-5,9,-3,9,-4,-13,8,2,-6,-11,16,6,-16,2,-4,-14,0,4,5,-20,-22,9,-4,-22,-20,-2,-2,-8,5,5,15,-2,-1,0,11,-1,8,-6,10,-17,3,2,5,20,-4,-11,-7,0,-7,-3,-7,19,7,3
2020-03-17,BN,0,-6,-11,3,-3,2,-6,-17,7,-4,9,19,11,18,-14,-9,3,4,-6,12,9,-2,-1,0,-5,-14,3,9,1,-2,4,1,10,10,-1,-2,2,0,13,-2,13,11,-17,7,2,-12,-12,2,2,-5,-3,-1,-11,13,-1,3,-12,11,9,5,2,-9,10,-28,8,14,0,-14,-1,-2,-6,-1,-1,8,-1,-5,2,-3,8,-6,2,2,-2,-8,9,14,1,-13,-4,0,1,6,14,0,-11,-3,2,-6,-2,-7
2020-03-18,BW,8,10,-4,-1,-17,-12,-5,2,0,-8,4,12,7,2,0,-10,5,0,15,0,0,4,1,-2,-9,10,8,-5,15,11,-8,0,1,0,13,3,-1,0,-14,-14,8,-15,12,3,1,-10,13,6,4,3,-11,9,20,-6,0,14,-4,3,-5,0,-12,6,-5,3,2,11,3,-6,10,9,-8,-8,8,-9,-5,6,9,-11,-3,3,7,-6,-4,-9,15,-6,-2,-7,21,2,3,2,10,-9,-8,18,9,-18,12,7
2020-03-19,BP,8,-16,-1,-4,9,1,9,-14,4,-2,15,-3,3,-13,0,17,-7,-1,5,0,0,-20,9,-3,-7,-3,0,-7,-1,-2,-25,-17,2,-9,-11,-5,9,0,-5,-13,-15,-15,18,12,-5,-8,13,3,2,-11,0,11,0,-13,12,-15,-15,7,21,16,-12,5,-6,-3,-10,-4,17,-10,-1,5,22,8,-16,15,2,16,-8,4,-13,-16,0,34,-6,-17,20,26,-8,3,-3,2,1,-1,0,12,-11,3,10,-7,7,0
2020-03-20,CF,0,10,7,0,-9,15,8,6,4,17,2,-5,0,0,1,-1,-4,13,-22,26,-19,-6,-5,-9,-4,3,-6,-7,-1,16,-13,2,-7,7,1,-16,11,0,0,6,5,6,-6,5,10,5,2,14,-10,5,-6,-8,-1,0,5,-6,0,23,15,-5,-9,-9,3,3,2,-9,-14,-5,3,0,-6,-3,6,28,4,2,8,-1,-14,3,0,-8,3,-2,-7,0,-11,16,8,18,7,6,13,-4,-7,0,-2,-3,-8,13
2020-03-21,DP,-8,-12,-16,3,5,-13,-4,1,-1,-6,-5,-1,-6,2,-9,2,-2,11,0,0,-1,4,-15,-11,3,7,7,9,13,21,27,27,-2,7,-1,-6,-5,-17,-1,-1,9,15,5,-3,5,-17,0,-6,-14,-9,-1,-10,-9,1,-1,14,6,-7,0,-7,-4,-3,0,0,4,0,-6,11,4,-11,6,7,0,5,3,-11,10,7,-9,-13,-11,10,9,-8,8,21,-5,0,1,13,3,-7,-7,0,23,-1,2,-5,-4,-1
2020-03-22,AV,0,5,-13,9,-5,-9,-10,0,8,14,9,8,-7,9,0,-9,18,11,1,-6,7,0,15,-13,12,-23,-26,1,-20,2,-2,-10,3,0,9,16,9,0,-10,6,9,14,2,-9,-5,-12,-4,-9,8,14,-13,4,1,-5,-5,0,10,6,-9,-1,13,-5,4,5,-26,-11,1,-29,-8,-3,7,-12,1,3,-20,2,-7,6,-12,-16,-12,-15,-9,-3,-2,16,-4,-13,-17,-18,3,-11,22,19,8,-12,-8,11,-11,8
2020-03-23,DO,-9,15,-6,5,14,4,9,0,-11,1,0,-1,4,5,-1,3,-13,-15,14,2,-9,14,11,12,-7,0,6,-19,-7,23,-3,11,3,-20,-11,-17,9,2,-7,2,-11,1,15,15,-1,-6,-7,13,4,3,6,-12,-20,-4,-5,-7,11,-6,0,15,-4,-21,9,-4,6,9,12,-21,0,2,-3,17,-6,10,1,-7,2,8,-12,0,-5,4,13,4,-6,8,0,0,-1,5,3,7,-1,11,-3,12,-12,17,5,-5
2020-03-24,BJ,26,-2,-1,7,6,3,9,-10,8,1,-23,18,-2,4,2,-10,-10,-1,1,1,13,12,-2,3,-1,-9,0,0,-22,-3,5,-11,12,16,5,0,8,0,-2,-3,-15,-1,-2,-2,-1,-12,1,-3,-3,1,-7,3,5,12,14,8,4,15,-1,0,-10,16,1,12,-10,-11,16,26,-5,6,7,-14,4,-21,-9,19,10,-2,5,7,6,-9,-13,-2,10,11,-4,-4,-6,9,-4,8,-12,-8,-15,0,12,14,12,-18
2020-03-25,CU,14,-17,-7,-3,0,-6,-7,0,6,8,-6,0,4,-24,4,-17,21,0,12,-18,-4,-11,6,1,14,-12,-1,6,9,5,-15,-9,14,-12,7,-2,-9,12,-5,15,-8,-4,-14,-12,6,4,9,-27,14,2,-12,-2,-9,-7,-3,5,-13,-12,-4,6,1,14,3,1,-12,-1,13,10,1,-3,3,-1,-11,-1,19,14,-23,9,-7,14,-6,-8,-7,2,19,-1,0,-18,-7,2,-6,3,-5,-5,12,5,11,0,-3,0
2020-03-26,BB,-3,9,8,-13,-7,-9,13,6,-4,15,-22,1,-5,-22,7,1,-1,-13,5,2,-4,4,-11,-16,-3,-15,0,0,-5,-8,11,14,4,-4,2,1,-7,16,-10,24,-18,9,-12,-11,2,3,22,7,-4,15,-12,-3,-1,-7,-10,0,-3,9,3,7,13,6,14,-3,-7,-2,24,-14,0,7,9,16,0,20,-1,5,6,12,2,-5,-16,4,-7,-12,-3,-8,2,13,-7,6,-8,12,-1,3,1,-15,-12,-12,-2,13
2020-03-27,BH,0,12,6,-5,-7,-12,0,5,-9,9,-19,-3,5,-14,-2,7,-1,-10,-2,-1,-20,10,5,-4,4,1,-17,16,-1,15,-3,5,12,-4,8,6,3,-2,-8,2,9,3,21,11,-11,11,-4,15,12,0,-6,-7,5,5,-5,-11,-11,11,-8,3,0,5,2,-22,11,2,-19,16,-3,-3,-33,-9,4,8,-12,-18,3,5,-4,6,-2,6,-29,16,0,-15,-7,4,-4,-16,7,-3,-7,9,0,-23,13,-4,-1,4
2020-03-28,AX,5,5,-7,3,-9,13,-12,-3,26,-6,-1,-13,4,0,0,11,1,-3,-16,-5,3,-4,-9,-13,-7,7,8,-9,14,1,-1,12,17,0,-11,12,-12,-7,5,-9,25,-12,9,6,3,31,-8,5,13,0,-11,-18,-17,-6,-13,1,10,18,-2,11,3,0,-10,-5,15,7,-12,-3,-2,-7,-1,-20,2,1,-4,1,7,3,9,0,-4,-1,12,21,1,-10,2,4,10,24,0,1,-6,3,11,-19,5,13,-12,-11
2020-03-29,CW,0,-3,2,-8,-21,1,0,-6,4,1,-7,-12,-7,-6,-12,6,-1,0,-16,0,-3,-11,-8,-6,1,-14,12,2,5,-1,-8,-2,8,0,-2,-9,0,-2,-22,9,-7,4,22,-7,19,-2,-4,-11,-11,6,-7,-6,0,-4,14,4,-14,6,5,-4,4,4,15,9,10,19,3,-7,8,-16,21,-10,7,1,-14,-1,6,0,10,2,-1,16,14,-3,0,18,-7,12,-7,6,1,7,0,12,1,-7,-2,-3,12,-1
2020-03-30,DV,0,-3,-4,5,-6,-2,-3,-6,6,-1,4,-4,-1,12,11,-15,5,-15,7,1,8,3,5,3,9,-14,-5,6,0,-2,-5,-16,-1,8,11,33,-2,0,0,-11,0,1,-9,-4,-8,1,-15,5,13,-7,4,4,-20,-9,-9,18,-12,-2,0,10,1,-5,-3,-11,2,-13,0,0,12,4,-7,4,6,0,13,4,17,13,-6,3,3,18,17,-12,-2,-8,-8,13,3,6,1,9,2,-5,-6,13,-17,0,3,11
2020-03-31,DT,3,16,1,8,15,17,-6,9,5,-21,-10,6,-5,-2,1,-7,0,2,0,-10,1,-7,0,7,-1,17,-9,-17,0,0,-17,1,3,-3,-4,5,-7,-1,4,14,-4,-6,-12,-4,-1,0,18,-16,13,1,1,-5,3,8,2,-20,-15,-4,3,16,2,-2,15,-18,-4,10,-21,-16,-8,2,-7,5,5,17,-22,6,13,-6,-7,-21,-9,-7,-21,-4,-4,1,-15,6,-19,-8,1,-8,-3,17,3,-1,-4,13,0,8
2020-04-01,BT,12,12,-19,6,9,-6,-5,19,-5,0,12,12,9,-13,20,-1,4,0,-11,4,-4,20,9,-1,11,-3,-12,9,5,7,7,-16,9,-15,14,6,-8,-4,-2,-21,-3,-17,2,0,6,11,13,-14,10,-5,-12,-4,18,14,-4,-5,-16,0,3,-18,-3,2,-16,-17,-9,-5,-14,10,-8,-6,3,-13,-18,1,-2,3,0,4,-1,14,9,-10,2,-7,-4,0,14,-10,3,6,0,-7,-1,7,15,-3,3,20,3,10
2020-04-02,CM,2,15,-16,9,-7,-16,10,-20,-1,1,6,0,-4,-7,7,0,-3,1,-18,10,0,-2,-12,2,-5,14,2,0,2,-13,-2,15,-5,-12,18,5,-4,-17,5,-8,6,-3,-12,15,-8,4,-15,7,0,-6,0,-18,9,8,-22,0,1,11,7,-10,3,20,-8,2,5,6,-6,-13,8,13,-3,2,4,4,-22,-8,10,-11,-4,5,-5,9,-3,21,16,-16,16,6,0,-16,3,4,-7,2,7,6,9,21,0,1
2020-04-03,DF,-5,-12,-23,7,10,1,20,0,-4,-11,-2,15,-10,3,-3,-2,11,16,24,11,3,-8,15,3,-2,11,3,-9,-3,5,-5,-4,0,3,11,-20,-4,-2,2,-4,11,-14,-9,0,-12,10,-8,8,4,2,1,14,3,-15,-5,-9,-1,-14,-10,0,0,7,-18,0,7,14,-4,2,10,18,-14,-6,6,1,8,3,0,1,1,-1,34,6,17,-8,-2,2,-5,-1,13,-13,-13,13,-12,3,4,3,0,1,-11,5
2020-04-04,BQ,0,-19,3,-6,1,12,-21,6,-9,-1,10,0,11,6,15,-30,11,17,-4,7,2,-19,-6,-12,6,4,0,-2,-5,17,13,19,-9,-3,0,-34,0,10,25,-5,10,0,13,1,9,-11,-8,12,6,-1,8,2,0,-8,0,-2,7,-6,0,0,2,11,-8,9,5,-9,-15,-6,-4,1,3,10,-10,-3,-6,17,-10,3,11,3,19,5,-4,-1,-12,1,0,1,-4,-9,3,6,0,-8,2,6,-6,12,-2,-5
2020-04-05,AS,1,0,-4,7,8,-11,-12,8,-6,-5,6,-3,-9,0,5,3,1,4,-4,-4,-11,5,17,9,17,-24,-1,8,6,4,-5,5,-6,0,-11,-8,-7,5,4,6,-9,-6,6,17,10,0,0,2,-5,1,18,0,-12,-8,-4,8,4,5,9,-25,-15,9,0,0,1,-3,7,1,13,13,17,-1,8,7,-2,22,4,2,1,7,-4,5,-6,-3,-15,-24,-15,-6,1,-5,-9,6,-11,-3,12,-11,-11,0,-1,-10
2020-04-06,CX,2,19,2,-6,-1,17,0,3,-1,4,-10,3,-2,-11,-3,-1,6,-4,4,0,29,2,-5,-8,0,-21,1,-8,-2,8,-6,12,0,-12,6,-11,8,-14,-21,4,-5,6,18,-7,7,7,-8,-11,-11,-1,13,-21,0,2,-6,-6,-9,-15,1,12,-6,3,-18,19,6,13,0,-18,0,1,1,-3,4,-9,14,-1,4,9,11,-13,-8,-2,7,8,-3,-6,-2,-5,-15,10,-20,-18,9,-19,-14,7,-5,-14,-7,-1
2020-04-07,BC,5,0,-2,-15,-8,-8,0,0,-8,-6,22,23,5,-11,-6,23,7,-1,-4,-13,11,-9,-10,11,-9,0,-3,-4,3,2,-12,-8,-2,11,-11,3,-10,5,-10,3,9,1,10,-1,22,4,2,-8,14,13,11,-3,0,6,3,6,-6,5,-9,19,11,-20,14,10,18,1,-1,8,-6,-7,6,3,-8,5,-12,-16,8,12,7,0,-7,-12,-16,-1,-14,-2,-12,-6,7,11,14,-7,7,-10,0,3,11,14,-4,7
2020-04-08,CK,-28,-4,0,-1,-2,-7,12,-2,19,10,0,1,13,4,0,12,12,6,1,-14,3,11,-17,-19,11,0,5,-21,3,-10,-18,4,17,-2,-14,9,-7,-3,-22,-13,-13,18,-2,8,-8,4,-5,17,7,-16,-18,3,-6,5,0,8,-9,-3,0,-1,-1,-1,-2,-7,-11,-15,3,-14,-4,-9,0,-16,0,6,3,0,-2,2,-1,-8,7,12,7,-11,-12,1,9,6,0,28,4,4,-2,9,2,11,4,-10,-5,-13
2020-04-09,AJ,0,-8,13,-3,9,0,-9,0,-11,-3,19,5,4,1,-1,-9,17,-5,0,-11,1,-11,-6,0,2,5,0,-10,2,-3,-18,-8,0,24,2,0,-8,-1,4,6,0,1,-3,-10,3,7,-4,-1,5,11,-11,8,4,4,1,16,6,-8,3,-24,0,8,2,-1,-12,-22,15,4,3,2,-10,-7,8,-7,11,-9,-10,8,-11,0,-4,17,-4,-9,-3,13,4,-2,-1,-10,0,6,-4,9,-6,-13,-11,10,0,-3
2020-04-10,AI,-1,-1,-6,8,0,5,-7,-9,-15,-7,0,0,-7,14,0,-16,-6,8,0,-2,-6,13,5,17,-2,-4,-5,-6,-4,-2,10,-23,13,-3,-8,0,-9,4,-7,-1,-10,5,10,8,0,0,-3,2,-15,-11,-9,4,-21,-1,-16,11,11,-13,12,12,16,15,-12,2,-6,13,1,-2,3,-12,-6,9,-5,9,-6,13,-7,-12,0,-7,-4,-4,-15,-8,-10,-1,12,-3,4,3,6,-3,-7,14,4,10,-8,-2,3,-26
2020-04-11,BS,2,-20,-6,-9,-3,0,16,-3,-4,9,0,8,-10,0,-2,-11,12,20,17,8,0,0,-16,-4,-13,-8,-15,-8,-5,0,14,17,-17,2,1,9,-8,8,7,10,0,1,-3,5,-7,8,8,1,0,1,0,12,3,7,11,-8,3,11,-7,22,-12,-1,-13,-12,-14,2,-11,5,-14,10,-1,15,16,1,-1,5,0,2,7,20,5,11,0,7,7,4,11,-1,0,3,2,4,1,7,-3,-10,13,-8,13,-9
2020-04-12,AW,7,0,3,-13,6,-10,3,12,-4,-15,-1,-3,6,0,11,24,-2,-2,-10,15,9,5,-23,2,1,10,3,1,1,1,1,-6,-18,3,-16,0,7,-3,3,13,6,-7,-4,0,-1,9,0,4,5,-2,20,-2,-21,0,-2,25,-8,22,17,-4,0,2,-12,-19,-4,0,6,-23,-4,24,-7,0,-13,-1,-11,9,13,-3,8,-5,-16,-5,-13,-4,-1,13,-23,-12,1,-13,-10,3,-10,7,-18,11,20,-2,-2,-1
2020-04-13,DK,5,17,-3,11,-1,-12,-5,-8,-7,9,13,6,-3,-8,-2,-4,7,-9,-11,-8,11,-6,-4,-20,-9,5,3,3,-14,0,-1,9,3,8,9,2,-2,0,9,-11,-5,1,-5,-11,-1,6,-5,-12,-11,1,-3,-1,1,20,10,2,-4,-3,-6,4,3,0,9,-4,8,-3,-6,7,-2,-3,-5,4,5,13,-4,1,0,7,1,2,-9,7,14,5,16,-2,-3,-1,12,16,2,-14,-9,7,25,10,-12,-13,-1,-1
2020-04-14,CW,0,-7,-9,4,-22,-9,-4,-7,1,10,-7,7,3,17,-3,10,-25,0,-4,0,-2,0,9,-5,0,7,-5,13,-7,13,-1,6,-12,6,1,-5,0,4,8,11,2,12,1,6,9,-12,5,11,0,6,-3,2,0,-1,0,10,4,-16,15,-10,15,-1,14,0,1,-13,16,4,-3,6,-3,-14,19,-13,1,7,5,-1,1,4,7,-3,19,-9,-19,-13,-8,-2,5,10,0,-5,7,-6,-22,-5,17,0,13,-18
2020-04-15,AF,9,-17,4,-1,8,-15,9,-15,-4,-4,-20,-6,-13,1,-9,12,18,-21,10,0,-8,-15,-17,19,7,0,2,-6,-6,7,6,3,-5,0,9,3,16,-5,11,-3,0,-1,-6,-5,-10,6,-1,4,3,6,14,-7,0,13,15,1,-11,-10,-9,6,9,4,0,-11,-15,25,0,5,-20,-3,-18,8,-6,4,10,-6,0,-5,1,12,-2,-20,3,4,0,-3,4,-11,-11,4,28,-1,-19,-1,-4,1,20,-10,-5,12
2020-04-16,CD,-19,-10,-2,21,-6,0,3,4,2,11,15,0,13,13,16,5,13,23,19,-6,9,1,16,16,-15,4,7,-3,-12,-3,1,-14,-8,7,5,11,2,2,2,13,7,3,-1,6,13,-24,8,-10,1,0,-16,1,2,3,-7,-5,9,-15,3,6,-5,-1,17,30,8,-7,5,-7,-1,-6,-4,9,-11,-2,5,-6,4,-7,3,-8,12,-8,9,-19,-5,0,0,-7,8,1,-16,-19,0,26,14,13,6,16,-26,10
2020-04-17,AD,6,7,-13,4,11,25,0,9,2,-15,11,-19,20,-10,-4,-10,0,-6,17,0,1,-2,4,5,-3,-11,12,-22,-5,0,-10,-4,12,-9,-3,6,9,7,4,-12,23,-7,-1,-16,1,0,-1,-1,0,6,-12,3,3,-12,-8,2,-4,-4,-5,-6,14,3,2,-5,-8,20,-8,13,3,12,14,4,0,2,6,-5,0,-10,-1,-15,-2,4,-13,8,7,-3,-7,-4,-12,-2,10,5,7,8,-1,5,22,-2,0,5
