2020-02-24,CF,-5,-6,13,0,20,0,-12,1,-6,11,-4,-4,17,0,1,7,2,3,3,5,18,0,0,16,-15,2,0,1,-4,-1,-15,0,13,5,4,-4,8,8,-10,-1,6,-13,0,7,-2,-6,-8,-10,13,-2,-4,11,2,-8,-15,2,13,-9,-5,-15,-2,8,5,-5,15,0,-10,-2,5,-1,15,-9,-20,2,-2,-8,-6,1,3,11,0,-24,3,-1,-1,-22,-5,-10,-9,-17,0,-9,-3,-8,3,9,-1,-1,2,-13
2020-02-25,AC,-2,4,2,2,-11,-18,3,8,3,-14,4,2,-4,13,-7,4,-4,-3,12,-18,4,6,-1,1,6,-6,-10,7,-14,5,-4,1,-10,-9,-13,-8,6,0,5,4,1,-18,0,-3,-13,4,0,-1,9,-17,-14,17,0,-8,-10,-17,10,6,-5,-11,-11,-7,14,8,0,-2,-4,-11,-2,14,7,-17,17,7,6,6,1,-10,3,4,10,3,-13,-9,13,-2,-5,20,-2,-12,7,-5,-2,-3,-16,-13,10,-1,1,-10
2020-02-26,AX,2,14,3,12,-5,-3,6,-4,2,-14,-11,-1,17,-16,0,-11,-3,-2,1,-8,-8,-13,5,0,-2,0,11,7,0,17,-7,-12,8,5,-7,-3,10,2,-7,2,16,10,-14,2,-8,3,-7,-7,-12,2,2,13,-3,-8,-2,-14,-4,7,7,10,-1,4,4,-15,18,2,-12,6,7,-3,-7,21,-5,-1,-6,8,19,14,0,10,1,-12,-2,0,0,3,-2,-2,4,1,4,17,-4,0,-3,-9,5,2,8,1
2020-02-27,BK,4,9,-8,5,1,-14,-3,9,-11,-4,3,-8,0,3,-2,-6,11,-4,12,-4,-10,4,8,1,6,7,4,15,4,1,-1,0,0,-11,9,-14,0,0,1,1,-7,-17,7,-7,0,0,8,-9,4,15,-12,-3,0,-10,1,-5,10,7,13,7,-1,-4,-1,17,3,3,5,7,-11,-17,0,8,-3,-14,25,8,12,0,13,4,1,1,-15,0,-3,-18,4,5,0,-5,0,-9,-4,-11,-17,-16,0,-2,-17,2
2020-02-28,AE,-5,14,-9,-8,5,2,-8,-8,4,-13,0,-7,-2,-1,12,9,-4,-10,12,-31,-2,0,5,-4,-1,0,-3,13,-4,-9,-6,12,0,13,-5,-12,-8,8,0,6,-12,0,-8,5,-7,-17,-6,-6,-3,3,2,4,-1,9,12,-2,30,-2,-1,3,6,-10,3,10,0,3,-2,8,-2,-2,-3,8,11,2,-1,-7,-8,-15,3,1,3,1,19,-31,6,-1,-4,6,6,5,1,-2,0,-4,-6,3,7,-3,-2,22
2020-02-29,AD,-6,11,-11,12,7,-2,-17,12,0,19,11,2,0,7,13,-2,1,11,-6,9,4,0,-15,0,0,-3,-6,10,-5,17,-7,-5,5,-1,15,11,0,3,-4,-13,-12,-24,-10,1,0,8,-4,6,2,-11,2,3,13,-13,5,-7,-8,11,-6,-1,0,7,10,4,6,5,5,8,-7,0,11,16,-1,-7,-6,5,20,2,6,-6,-20,4,-3,-4,7,4,-11,12,-3,3,-8,14,3,-9,-11,2,-3,10,-22,2
2020-03-01,AJ,11,2,9,-1,15,-4,14,5,7,2,18,14,-4,15,6,-12,0,-10,-1,-9,-11,-10,4,9,-1,-4,2,5,1,8,-24,9,-4,11,-1,1,-10,-14,-18,4,13,-6,-19,2,7,0,5,-10,13,17,-1,11,5,10,11,7,0,6,-12,-21,4,1,8,-11,-15,-6,0,7,-11,-4,8,-11,13,10,-6,-5,0,-2,-13,2,-2,-7,-26,0,15,0,-3,4,7,-4,-15,2,-4,2,10,11,-5,1,3,4
2020-03-02,CW,2,-21,-14,-26,2,-1,3,6,-16,-11,16,-25,4,2,-3,12,5,-4,-1,4,-19,-6,19,7,-8,-2,-13,1,5,5,-7,0,5,-10,-2,0,-9,-10,9,-17,10,2,7,-7,14,0,0,-5,6,7,12,14,-13,-1,15,-5,-6,-11,3,-8,10,9,-19,5,-17,4,-3,1,-7,17,0,12,-4,-20,14,4,7,-10,6,-3,-1,0,6,10,-5,11,-13,-7,-6,-11,0,-3,-2,2,8,-19,-12,-4,0,5
2020-03-03,CQ,6,3,11,10,-10,-8,4,3,5,2,-8,-7,-16,8,0,-3,15,-4,-10,5,-12,0,8,-12,5,17,2,10,-6,0,8,-8,4,-1,-16,4,1,11,10,14,5,-3,-6,11,-1,-11,-22,14,11,11,8,2,21,-4,8,0,0,10,-8,2,-11,-1,0,19,6,12,5,-14,-16,-3,-15,30,6,2,0,7,-7,6,0,0,-7,-6,2,24,0,22,-7,3,15,-10,3,15,5,5,-1,-1,-12,4,0,-2
2020-03-04,BO,-9,9,-9,0,1,-12,-1,-4,3,0,12,2,22,-16,2,12,-11,-21,-9,-7,-5,-3,-18,18,0,-10,-2,-5,9,12,-2,-3,-10,-7,-6,9,9,-11,19,1,-10,15,3,11,-3,-9,-17,2,-5,-5,0,-15,12,-5,-7,-5,8,14,0,-2,7,-4,8,-1,12,12,-4,3,-8,-3,15,-6,4,1,-2,8,-2,13,-1,10,-11,-20,-3,3,-9,-6,-6,-5,-1,5,5,8,-4,5,-7,-5,17,-2,19,16
2020-03-05,CX,-6,1,-10,1,0,-9,-5,5,0,4,-7,3,-10,-12,-1,7,9,19,-11,-4,5,7,0,-1,-10,-3,9,0,-2,13,-11,-13,-15,3,1,-17,7,19,-3,22,-4,5,-2,-13,3,-9,7,-10,-9,-17,11,-3,0,4,8,16,-3,-19,2,-9,11,-6,7,16,-2,3,8,-4,15,-5,-19,-5,8,-8,-9,22,-13,-15,2,19,-9,7,5,-1,9,-24,-9,-4,-12,-17,-12,2,24,-11,-6,-33,11,-6,8,-6
2020-03-06,BZ,-15,-2,-10,-1,6,-5,3,-4,4,-8,5,1,19,5,-9,10,-12,-1,10,4,-6,8,8,33,6,-2,-6,1,5,-17,-5,3,-4,-7,3,-11,0,-11,-9,9,-9,-9,1,-7,-4,3,-11,-17,-7,-7,9,6,-11,7,-1,2,9,-4,8,13,6,-10,12,-20,-4,2,-4,4,-1,4,0,-3,3,7,12,7,10,-21,-13,6,1,17,-7,-2,10,-9,-5,8,16,1,-5,2,-7,-5,12,12,1,25,-7,6
2020-03-07,DS,0,-3,0,21,-2,-8,-3,-3,-8,1,9,-10,-1,3,-17,-9,3,-5,8,-7,0,-1,-11,2,-8,9,0,-12,3,2,-9,-21,9,2,-10,-2,-8,1,11,-3,5,-5,-4,16,-6,1,-2,-11,-11,-5,10,-1,10,4,-10,-13,11,-2,16,-17,20,-3,7,3,2,-21,3,-3,19,-11,12,7,-6,-9,14,-16,9,6,-4,-9,0,0,0,13,-18,5,0,12,16,-2,9,15,17,-9,-9,16,0,-11,-19,-5
2020-03-08,CG,-4,15,11,0,14,7,-4,-5,2,-1,1,1,-16,8,-12,-13,2,-18,-1,-4,-7,-9,12,11,10,0,-1,-9,-2,4,3,-6,4,5,-8,6,2,-4,28,-2,2,-2,-2,0,0,7,-11,9,-19,-9,-9,-10,5,9,8,4,10,-20,10,11,0,3,-1,-14,0,-8,-5,4,-6,-4,16,8,0,-5,-16,-2,0,6,0,-8,9,-5,1,-5,0,15,-1,-12,-20,-19,2,-1,3,5,-6,0,-4,4,5,-21
2020-03-09,AK,14,-19,-10,-17,11,-11,3,-10,-6,8,-6,-10,0,8,1,2,-12,-11,13,0,13,1,2,-2,-7,4,1,9,8,10,-13,1,0,12,16,0,-3,-4,-1,15,4,-10,-2,-6,-10,-12,4,6,6,3,-6,9,2,9,0,6,0,8,15,-2,-18,2,7,12,-7,-3,13,6,4,-4,-5,-6,2,-3,-12,4,8,9,-3,18,-1,-7,17,-4,-3,0,-6,-23,-2,8,10,5,7,0,10,3,12,-3,8,-5
2020-03-10,DJ,-11,0,5,5,-6,3,-7,-9,3,-8,-12,-6,-11,0,-9,-17,8,-2,-19,-9,6,17,9,-2,3,-4,6,-22,0,4,1,-7,-5,-7,0,7,19,-1,-7,-23,0,3,-8,-14,8,-1,12,1,15,-2,-3,16,4,-3,4,-3,-5,0,-13,-13,0,3,8,-12,13,-7,14,-20,11,-16,12,13,3,-7,-2,-8,-13,5,-5,-1,-6,2,-1,5,-4,4,1,6,-5,16,-23,26,-5,-2,0,17,-3,0,-6,0
2020-03-11,BO,2,7,10,-5,-25,-3,-1,9,2,8,-11,3,-13,2,-16,-12,0,-6,-20,2,-17,-1,-9,-13,-18,-27,-4,17,-14,0,9,-20,4,-9,22,-11,-9,-3,10,5,0,5,-18,0,0,-2,-5,-12,-3,2,2,0,4,-23,7,-1,-8,-8,-15,3,9,7,9,18,2,-3,17,-16,-10,5,6,-6,-4,-25,-10,-8,-9,-7,0,2,-5,5,4,12,-16,8,0,-4,1,-3,8,-8,5,-3,2,-4,0,1,10,-11
2020-03-12,BE,1,15,-1,8,-7,-12,-7,-23,-7,0,-13,0,11,12,-2,2,-1,-4,-8,20,-11,5,-13,3,1,-1,8,-1,-4,24,-14,-3,4,-9,6,0,-9,25,9,14,2,-17,0,11,0,-13,4,4,5,0,12,13,-5,4,-1,4,-7,-8,-24,7,13,22,-5,-13,3,10,13,0,4,21,6,4,3,-6,5,-6,-6,-4,-10,3,-16,6,5,0,0,0,-10,-6,-10,-2,-3,16,3,3,7,-7,9,-5,5,-12
2020-03-13,CN,-6,-6,-11,-8,-8,13,0,-1,3,0,0,7,4,5,0,6,4,20,6,8,7,-8,-10,7,-2,11,14,-3,-4,0,0,3,-8,4,8,-17,-8,19,4,-1,6,7,-2,-31,7,2,-11,5,-14,-2,-10,2,-2,4,-4,-4,-15,-2,1,2,0,0,-28,-5,11,20,5,1,3,-14,13,-11,-1,36,17,5,-7,-4,-19,0,2,-3,-15,3,13,-1,-3,-13,14,-3,-4,5,-5,0,-8,13,10,-2,0,17
2020-03-14,BA,-2,-4,-7,0,12,0,-4,10,-22,15,4,-13,-24,-7,24,16,0,-2,16,14,-7,2,-3,-1,-8,-4,-4,-1,-3,1,15,0,12,-10,-5,-3,12,1,15,18,1,4,3,6,13,-6,-11,-9,12,16,-3,4,-9,-8,-17,-6,-10,19,-1,7,-3,0,-2,8,0,-8,-5,7,-4,-8,-3,1,9,-3,-10,-7,2,8,2,3,-2,-9,-17,7,-10,-11,15,23,2,-2,1,8,-17,-2,-17,0,6,3,-3,-8
2020-03-15,BL,15,-14,-13,1,-3,6,-3,-2,5,-9,12,-4,6,-12,-2,-1,-19,-18,0,-3,-6,1,13,-10,12,-26,1,4,-17,-4,1,-6,-5,20,1,4,0,0,3,10,-19,-4,12,13,10,5,1,16,2,20,8,4,-10,1,-4,-10,9,-7,-4,-6,-13,-5,9,-7,-6,-2,18,-1,-1,-6,0,1,-8,-2,-4,4,10,23,-21,-7,4,8,-15,-13,13,11,-8,-6,-4,6,0,16,18,-2,-20,7,-15,-10,5,-10
2020-03-16,CH,9,6,8,0,-3,0,-2,7,16,-6,-18,14,-13,-9,11,-3,-1,11,6,3,-5,6,8,6,-16,9,0,1,-13,-8,5,-13,-1,2,-11,-17,10,5,12,7,4,0,5,3,-8,-6,5,-8,13,-9,-3,14,15,-10,-4,5,-6,24,-6,15,-4,-6,-2,-1,7,-8,-9,-1,-8,-5,-12,-2,-8,19,10,12,7,5,-1,0,13,-2,12,10,9,4,-4,-2,8,18,6,11,-7,15,0,-1,3,0,-7,0
2020-03-17,CU,-2,-9,-10,18,8,2,0,-14,3,2,-7,1,-11,5,0,-4,-5,-16,-2,-3,-10,-6,-3,3,-4,11,7,-3,8,-19,13,19,-5,5,0,10,0,8,-13,11,-9,-3,0,0,-10,5,-8,4,-1,-8,3,5,0,-10,-2,-17,-13,16,-14,6,6,-7,-2,-10,11,10,4,-1,-18,9,-3,0,20,1,0,-13,4,15,6,9,-10,-18,0,-13,14,-16,14,-10,-11,-2,-9,-3,-6,1,2,-1,-8,1,-4,-2
2020-03-18,AN,-14,-15,-8,15,4,15,-8,9,-1,-12,7,0,-3,0,-12,-4,-16,0,-10,16,-13,1,11,0,-4,1,-10,9,2,1,-8,-14,1,1,-11,-3,20,24,1,-4,1,2,0,3,-7,-2,-11,6,1,13,0,-3,-11,6,-6,-17,16,-4,11,-9,17,-1,2,10,-4,3,-1,-2,-10,11,17,-1,-1,8,-3,0,2,-9,-1,-20,2,3,3,3,3,4,-4,13,-8,17,0,3,16,0,-4,1,7,13,-12,-4
2020-03-19,DL,10,-11,-2,13,-6,0,-1,3,-12,3,10,-10,10,16,6,0,-9,-7,8,-7,-1,-6,11,8,0,1,2,9,-18,-10,-4,12,-9,0,-6,12,1,-5,4,-4,-2,12,10,9,8,3,-2,-13,-1,-17,6,-11,2,-7,4,12,-3,10,18,-9,-5,-18,-10,-25,-17,-4,-10,-15,-2,-3,6,-9,-1,-10,0,10,-5,0,1,0,12,-1,-4,3,-1,-2,0,5,12,-5,-23,-8,2,7,19,0,-9,3,3,1
2020-03-20,AG,-10,3,22,-4,-22,-2,9,-11,-2,8,-28,-9,4,-10,3,-25,-12,3,2,-1,-2,-4,-2,8,5,2,-1,0,-3,-3,-25,-23,3,7,5,-2,6,-14,7,10,-6,-8,-11,15,20,-4,7,0,-5,-7,0,9,4,15,7,-13,5,10,-7,3,2,-12,-7,0,10,0,-12,-8,8,1,10,-12,0,6,-12,-1,11,4,4,11,-2,8,-3,-3,-15,4,-6,-6,2,-3,6,0,5,-8,-1,-7,11,3,14,-10
2020-03-21,AD,-10,-9,-8,9,-1,0,-11,3,12,-3,2,0,5,-24,-9,7,16,-7,1,-11,-23,-1,15,5,-2,-6,3,-1,-6,0,0,3,7,-2,-26,11,-2,12,-3,-3,-17,21,0,-1,-9,-7,-5,12,7,-4,-7,3,27,4,8,0,15,-3,7,-1,0,8,0,13,-9,8,0,-2,-17,-2,-10,9,11,-7,17,9,13,-3,3,-17,-3,0,1,-10,-11,-8,0,0,-2,13,-3,11,13,-15,-10,25,7,1,-3,12
2020-03-22,BW,0,5,21,-5,-11,-1,-5,4,9,0,-7,9,-5,-23,-6,-5,-3,-3,-3,11,-2,12,-12,1,17,5,11,24,-1,0,8,17,8,-14,1,10,-7,-14,-3,-15,11,-5,6,-7,4,-23,23,25,8,5,-5,-4,11,-23,-3,3,-1,6,-15,4,13,4,7,-21,-10,0,-3,-5,14,-18,6,-8,-8,-10,7,0,-13,-5,2,9,23,-7,1,-10,-1,-25,-6,-1,2,-20,8,-16,-1,-2,-13,22,14,13,3,2
2020-03-23,DU,-18,-5,-1,-9,-6,-4,1,4,-17,-3,3,-6,14,7,10,-3,-3,-7,-13,-10,11,-5,1,11,6,-3,23,8,11,4,18,-1,0,14,9,5,-13,6,8,5,-23,-17,-9,-5,1,-1,-15,-3,3,15,5,-8,-4,4,8,-6,-18,8,-22,-3,1,-15,9,-11,8,4,-5,-13,-4,2,-6,8,0,-2,10,2,5,-6,13,4,3,5,4,-5,12,2,-4,-18,3,13,-1,2,-6,0,-8,3,-4,-3,-4,13
2020-03-24,AB,-7,2,-1,-7,-9,4,-2,-16,-11,-1,11,-4,-11,10,-11,-7,13,-1,-8,-7,6,8,0,1,0,-14,1,-9,4,12,-16,-3,8,5,-6,1,0,-3,-11,0,-11,13,10,2,7,1,3,-12,9,13,3,-2,-12,-18,2,-10,-1,0,3,-14,-3,3,0,6,-12,10,-9,-2,11,2,-16,-3,-2,16,-8,-9,-10,-15,12,1,-7,12,-8,-2,-4,2,-18,18,0,-8,2,4,5,1,-12,-2,3,-15,0,-6
2020-03-25,AQ,-16,2,6,-14,9,20,-7,9,-4,0,10,-4,-1,4,5,-8,11,-7,-2,-15,10,6,7,-4,-1,4,-9,8,4,6,1,-22,-25,22,4,4,1,-6,-10,0,-8,-3,-7,3,0,-1,0,0,17,23,5,5,3,-9,1,-10,5,4,-8,-10,4,12,16,9,7,-10,-2,-3,-5,15,-1,15,4,8,-16,-2,-16,-14,10,-9,-12,-1,-1,0,-4,5,8,-3,3,3,-14,-11,-3,4,15,1,6,-5,8,-7
2020-03-26,DE,-9,-17,-3,20,-9,-2,-4,2,7,-18,-8,7,9,-2,1,2,6,1,-12,0,-22,-10,-14,8,-9,12,6,1,6,2,0,2,-3,1,3,-10,29,-9,-4,4,-20,3,8,-12,2,3,0,0,17,-1,5,-19,18,-2,29,10,12,-9,3,-1,3,-18,0,-3,7,-8,-16,12,-15,-4,-11,0,3,0,-10,5,-26,-4,-10,17,8,0,-23,-7,4,8,4,0,-4,15,22,-3,10,4,-8,-3,7,10,-14,15
2020-03-27,DG,3,6,7,-2,-12,-15,0,2,15,-4,11,-9,20,-14,-2,4,-6,13,0,-11,12,-9,-24,20,17,-7,-15,10,5,8,3,-10,11,7,-1,-6,-11,-25,8,-4,-5,-19,-15,4,-21,-1,3,-4,1,-1,14,12,0,10,-3,-15,-4,-5,-4,-14,-5,8,-2,4,8,-8,2,-3,13,11,-5,2,-2,5,-13,9,8,-5,-14,-10,-7,-12,-6,9,7,-1,-16,6,-2,8,-16,-16,0,5,0,3,0,18,0,6
2020-03-28,BI,9,2,10,3,2,5,12,-8,12,2,7,5,-7,5,-7,5,18,0,-20,-14,-9,-13,0,-6,8,-11,15,-26,-18,2,-6,0,-5,-1,0,12,8,-10,-2,-4,3,19,-14,3,-6,-4,-16,4,1,-7,0,14,-10,-12,-9,-13,-11,-13,-4,12,0,6,-8,2,0,11,-5,4,-12,4,-2,-9,13,-16,-3,2,-4,-10,11,-4,0,2,-17,0,-11,-8,5,6,-1,-13,2,3,21,-2,-6,11,3,-7,-1,-8
2020-03-29,BZ,-8,-19,-5,13,-7,1,-15,6,-10,15,4,-2,5,0,0,-1,2,-3,6,-11,0,0,0,0,6,-1,18,8,-6,-5,-3,1,8,12,1,8,-15,7,-2,4,-4,2,-11,7,-21,6,-10,-6,-8,-1,-12,-1,0,-17,-5,-10,-5,7,9,9,14,13,1,3,-6,-2,15,7,16,-15,-3,5,0,-8,8,3,3,-2,4,0,14,22,-20,8,7,16,-2,-5,1,11,7,-18,17,-5,-11,7,7,-7,8,0
2020-03-30,CD,-9,26,-9,7,-22,0,12,-10,4,16,-12,-9,-24,-14,4,0,-10,6,-13,-10,-13,-4,-6,3,7,0,-5,15,-7,0,12,2,-9,-2,1,0,-5,-34,-6,13,7,3,24,-11,15,-5,6,-15,8,8,-6,-16,-2,-16,-7,-2,-2,-5,2,-3,0,-19,6,13,5,-5,8,14,-4,10,-6,-9,4,-13,6,0,7,-8,-5,-8,-1,8,-13,8,14,-3,-10,0,-5,-8,1,-5,-6,-2,25,8,-3,-5,-3,0
2020-03-31,AX,-21,-24,-13,19,6,11,11,-2,8,7,-7,-8,2,-3,0,-5,-11,-6,-6,2,15,10,-10,0,-15,-14,10,5,-2,-10,6,-2,1,-9,0,-6,18,-4,3,0,-5,-8,5,-10,-2,16,1,13,7,-18,2,-16,-7,6,-6,6,8,1,5,19,8,1,9,3,-15,0,-1,8,3,-5,0,7,0,-4,-7,-3,16,-3,11,-16,-13,-8,-6,-6,6,-1,8,-13,-14,-7,6,6,1,-18,-9,10,-12,-1,6,-4
2020-04-01,BR,-13,10,9,5,3,-16,-8,-1,-2,-6,-7,-4,7,-7,-1,-9,0,12,1,4,7,-5,-11,-6,-1,10,16,1,-15,-3,-14,-4,-4,6,18,8,-20,3,-17,4,5,3,0,0,0,-12,-6,8,-12,7,-1,3,1,0,-17,-7,-1,0,0,7,16,-13,4,-8,-6,-7,-8,21,1,-6,3,18,-2,17,-8,0,7,10,4,-1,10,6,-1,0,5,-13,12,-3,9,5,-4,3,1,0,2,4,-13,2,-3,0
2020-04-02,AH,-1,5,-1,1,-13,-2,-3,-3,-6,23,0,-9,-12,-1,15,-2,7,8,9,-6,22,25,-9,-16,-1,8,6,10,-2,-5,3,1,-3,9,2,10,9,3,-11,6,-1,-10,-4,8,-13,15,15,-10,-18,23,-1,4,-13,-17,-13,-8,-24,6,-8,16,18,5,-2,0,-4,-1,-20,-13,11,19,3,-15,11,-1,-7,-7,1,6,15,16,3,-3,5,2,-15,8,-12,3,-10,-17,-19,-12,3,-18,0,7,0,7,0,-1
2020-04-03,AT,2,-10,-12,-6,4,7,8,-18,7,-10,-1,4,-12,-3,-1,1,-2,4,5,3,8,-3,-2,-11,12,11,11,-4,-7,-5,9,5,21,-1,-1,-3,6,-8,3,-14,4,-12,-5,16,-5,4,-11,3,-6,-1,-2,3,-2,4,19,7,4,-5,-14,4,4,22,14,7,-7,10,3,-3,7,12,-2,1,-3,-14,-6,-8,10,-6,-7,3,-1,-7,-15,14,-1,-2,-4,1,6,12,8,-8,-9,-7,-5,2,2,1,3,-4
2020-04-04,DH,18,0,5,-1,12,-6,0,-23,1,-11,14,14,10,-4,-13,7,-9,10,0,-3,5,-3,-3,6,22,-6,7,-3,-3,-27,-4,-6,16,14,15,-1,23,-4,-7,3,-12,2,0,31,4,6,-3,-16,5,6,24,-10,-9,-1,5,11,-15,-1,-9,3,2,0,-6,-5,0,13,0,-2,-19,-13,-23,-7,-11,-12,-2,-11,4,0,-13,11,10,-1,28,-9,-8,9,13,-6,6,6,-24,-18,-2,0,-2,-4,11,-9,13,-9
2020-04-05,BO,-9,5,-1,4,0,10,5,-10,-4,14,4,2,2,3,-8,5,-5,3,4,4,-11,7,-3,-20,-6,4,4,3,10,4,12,-7,6,0,0,-1,23,-8,-1,12,13,10,-6,0,5,-15,3,-5,0,9,9,1,-4,-2,13,6,-20,-19,0,-1,-3,-18,7,-5,0,-5,-10,3,0,4,4,-4,-15,5,-20,-20,20,-5,-6,-17,-11,6,-8,11,18,1,-9,2,-5,-9,4,0,2,-5,-13,-8,8,1,2,-9
2020-04-06,AY,-12,0,5,4,-19,-2,-19,4,-3,2,-7,1,11,0,-2,9,4,5,0,-5,-5,-18,-12,-11,-7,13,0,9,-9,11,-6,16,-1,-8,10,0,4,-7,-23,-20,0,-17,23,-7,1,13,-3,-3,19,-1,28,2,14,-12,-15,19,1,1,7,-7,4,-9,-7,3,-5,-3,-9,2,7,-1,4,11,-18,1,6,9,8,-16,-17,9,-8,-4,-27,14,-15,11,11,3,-3,-8,-3,-5,-7,3,-7,-7,12,-18,7,6
2020-04-07,BO,-5,14,-33,10,-3,3,-12,8,-6,-12,-18,-8,2,-4,-2,0,0,-7,-14,4,17,-3,-5,3,8,-3,24,19,3,-19,-5,11,2,6,17,-2,-1,11,0,-3,7,14,16,-2,3,-16,0,16,-3,-7,-14,-12,-14,0,2,19,11,9,-3,-9,-3,-3,-16,8,3,6,14,-2,1,-1,6,7,-1,-6,-7,-3,-6,10,4,-2,1,5,-7,-17,6,-1,20,8,1,-5,-6,15,-9,-2,6,8,10,1,13,0
2020-04-08,AZ,8,-2,-7,8,-2,-5,-3,-2,-14,-8,0,0,11,0,11,1,2,12,7,-5,6,-2,6,-9,-2,-3,8,0,-1,-10,11,7,-6,-16,-2,8,-7,13,-16,0,-18,-3,5,2,0,-5,2,-16,-4,7,1,10,4,0,-15,10,9,-8,2,23,-6,6,4,-7,-15,-24,4,-2,-7,-2,-5,-8,0,-2,29,7,0,-6,-5,0,-15,-12,6,-6,-7,7,-30,-14,-20,0,-7,-14,7,2,8,0,6,-5,-2,-1
2020-04-09,AZ,-16,4,17,15,0,12,-6,4,-16,7,-1,7,3,14,-12,6,-17,-16,3,6,0,-11,2,-7,-5,-3,-3,5,-14,-12,3,-20,7,0,-15,13,11,-3,-8,7,-16,7,-30,3,-2,2,-4,12,-9,-10,1,-13,-5,-6,10,-3,16,-3,8,0,5,-2,10,10,7,-13,-6,-3,4,6,-3,-5,-4,-10,8,-12,-9,-10,-2,2,-5,0,-5,3,-28,23,-3,-3,12,-11,8,2,-1,0,0,-12,3,12,8,12
2020-04-10,BG,0,4,-11,-3,12,17,5,20,-3,-7,26,-22,-6,-15,-4,1,2,0,-18,11,18,0,-12,14,-3,6,9,8,0,-12,-7,2,6,-8,10,18,-1,-11,11,12,8,-5,9,-5,-3,-2,22,-9,9,11,0,-1,-9,26,4,-7,-8,12,-3,-10,-5,11,-3,-4,7,-1,3,-2,0,2,-14,-11,-12,-10,-11,2,1,1,-12,2,-9,0,-13,-1,1,12,13,-4,8,-4,-6,-13,0,-10,-9,8,0,-4,0,-7
2020-04-11,CA,-4,-10,-18,17,-7,-4,2,-1,4,-1,-8,9,3,0,3,8,0,-4,2,3,4,0,-2,-7,-12,10,7,8,16,-5,5,8,5,-1,-14,-9,-4,-13,0,20,27,-1,-21,0,0,-6,-10,6,16,-1,6,12,-2,1,19,0,-7,-9,3,3,1,-6,-23,7,-10,-2,8,11,-13,-15,-13,-13,10,0,2,9,0,23,6,-9,-1,3,1,1,-7,-7,-19,0,-3,13,4,7,20,-4,10,-5,-22,-8,-7,17
2020-04-12,BC,-11,-10,-3,-16,0,1,10,3,8,-4,-11,7,-4,2,-11,-4,5,6,-9,6,-8,11,-12,-15,-16,4,-8,3,-7,0,11,-8,13,5,-9,9,3,3,-3,-1,-15,5,11,1,19,6,0,3,1,-16,4,-5,-1,-1,15,3,-13,-12,8,-3,8,-4,-1,0,20,16,5,0,-3,-17,-12,14,0,3,-3,-10,-15,-7,7,5,9,-8,19,1,-16,6,-6,-2,7,6,-10,3,9,7,-5,-3,-2,10,9,-6
2020-04-13,AK,9,14,9,-6,1,0,17,4,4,-1,4,-1,-6,3,12,-16,-9,-7,-7,3,-9,2,-16,13,13,0,12,5,10,-14,-1,9,3,0,8,7,13,16,-2,-3,-11,-2,14,-17,-6,-5,-9,2,12,-8,-15,2,-2,-3,23,-3,-2,-9,-15,9,10,-7,-28,-8,0,5,-9,0,-4,-9,-15,-17,10,-16,10,-22,6,1,0,2,3,-4,-2,5,-7,16,8,14,-18,4,0,-19,-1,-15,5,-7,18,-5,-16,-9
2020-04-14,AL,8,5,4,10,10,-13,11,12,-4,-6,-18,24,-3,25,-1,8,-21,-4,-17,12,1,-20,1,0,10,13,-16,1,-11,-8,0,2,-15,-7,-1,21,-10,2,6,3,-1,17,-11,-8,-14,9,16,-6,9,0,9,-10,-11,14,3,9,-7,3,-15,-3,-9,-20,-4,8,-19,-11,2,0,0,-7,-5,-5,-8,-2,1,0,10,3,-15,6,14,5,4,7,-12,-15,-17,11,-23,-2,6,11,7,-11,-2,5,-11,3,-15,23
2020-04-15,AB,5,8,-3,15,-15,17,5,2,-12,-4,0,1,-12,-5,6,-7,-4,-20,-2,9,-5,14,0,-19,12,-1,-8,9,19,-9,-5,0,-5,-5,16,2,-9,11,13,2,-1,17,2,-10,-13,6,-8,-9,-11,-7,-1,12,0,-1,-2,23,0,-7,-4,-14,-23,-2,-16,2,-15,1,9,12,-12,-18,23,5,-4,-2,-3,6,12,-9,9,-12,-3,1,-10,1,7,6,-9,0,10,16,4,-2,-2,7,-16,3,4,-11,8,-3
2020-04-16,DK,8,0,14,-1,-16,0,7,-23,-2,-8,-3,0,-11,-16,-5,-14,-2,-7,19,-13,-10,-17,4,-8,-8,1,9,-10,-2,10,0,1,5,18,7,-9,14,-4,-1,13,0,-7,5,0,-1,2,4,4,-22,6,24,5,11,-6,3,-2,15,-9,6,-4,-4,-11,-12,1,14,12,8,-24,-14,-14,-29,-5,0,19,-2,1,0,2,5,-16,9,2,-19,22,-11,-2,3,-5,-3,-18,-5,1,-1,-21,4,5,-3,2,1,7
2020-04-17,AD,-11,2,-1,8,4,-6,2,12,-1,-6,6,7,-13,16,-4,-6,14,-5,-6,-5,7,-4,15,-11,7,-9,-11,-13,-13,3,13,-13,23,0,-1,-7,-5,16,14,3,-2,-2,-8,12,-5,7,7,1,-25,0,-8,-6,1,0,0,7,0,16,-6,-13,-1,-8,-18,5,-8,-10,-7,1,-5,10,-9,2,-18,4,8,-1,3,-4,-13,13,4,0,12,-1,-1,-15,1,0,-5,-3,2,1,13,-6,19,-4,13,-5,0,30
